Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
25,27.884C,OK,2019-02-06,14:06:08,158907000,27.8836,0.0406,376529,5180,100,0,376529,5180,51,0.25,1.00076,0.863367,0.209261,0.209102,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.84904,3119,Aqueous,0.779555,5.20089E-07,4.99295,9.98591,0.628925,12.5962,0.125962,144.943,1.00009,4.4316,16609.1,5839.05,0.000810491,100%,5,5,0,90026.1,3,2,,,,,1,5.14819E-07,5.04407,10.0881,0.657824,13.0415,0.0170082,148.438,92.3091,99.8885
25,27.884C,OK,2019-02-06,14:06:08,158907000,27.8836,0.0406,376529,5180,100,0,376529,5180,51,0.25,1.00076,0.863367,0.209261,0.209102,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.84904,3119,Aqueous,0.779555,5.20089E-07,4.99295,9.98591,0.628925,12.5962,0.125962,144.943,1.00009,4.4316,16609.1,5839.05,0.000810491,100%,5,5,0,90026.1,3,2,,,,,2,1.18595E-07,21.8962,43.7924,2.88173,13.1608,0.0173208,4606.53,7.69088,0.111481
26,28.046C,OK,2019-02-06,14:06:47,158907000,28.0461,0.0396,379094,5770,100,0,379094,5770,51,0.25,1.00076,0.866717,0.208087,0.207929,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.846017,3119,Aqueous,0.774978,5.24666E-07,4.96193,9.92385,0.632595,12.749,0.12749,142.844,1.00001,3.3106,16752.4,5932.11,0.000766652,100%,5,5,0,89571.3,3,2,,,,,1,4.88906E-07,5.32486,10.6497,1.23631,23.2177,0.0539063,168.498,95.747,99.9913
26,28.046C,OK,2019-02-06,14:06:47,158907000,28.0461,0.0396,379094,5770,100,0,379094,5770,51,0.25,1.00076,0.866717,0.208087,0.207929,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.846017,3119,Aqueous,0.774978,5.24666E-07,4.96193,9.92385,0.632595,12.749,0.12749,142.844,1.00001,3.3106,16752.4,5932.11,0.000766652,100%,5,5,0,89571.3,3,2,,,,,2,5.43422E-08,47.9067,95.8134,5.42366,11.3213,0.0128172,28772,4.25304,0.00871383
27,28.208C,OK,2019-02-06,14:07:26,158907000,28.2084,0.0398,373633,2830,100,0,373633,2830,51,0.25,1.00075,0.867085,0.207802,0.207645,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.843015,3119,Aqueous,0.776039,5.27791E-07,4.9575,9.91499,0.538178,10.8559,0.108559,142.546,0.99996,4.1251,16878.5,5449.31,0.000888913,100%,5,5,0,89481,2,1,,,,,1,4.62213E-07,5.66086,11.3217,1.65203,29.1834,0.085167,194.434,100,100
28,28.372C,OK,2019-02-06,14:08:05,158907000,28.3715,0.0401,372987,3750,100,0,372987,3750,51,0.25,1.00075,0.867143,0.208225,0.208068,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.840018,3119,Aqueous,0.778228,5.30058E-07,4.9612,9.9224,0.712351,14.3584,0.143584,142.795,0.999936,3.00517,16885.8,6442.83,0.00087219,100%,5,5,0,89481.9,2,1,,,,,1,4.38885E-07,5.99182,11.9836,2.24633,37.4899,0.140549,222.081,100,100
29,28.535C,OK,2019-02-06,14:08:44,158907000,28.5349,0.04,373136,971,100,0,373136,971,51,0.25,1.00076,0.867209,0.208445,0.208287,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.837033,3119,Aqueous,0.778082,5.34551E-07,4.93186,9.86372,0.740385,15.0123,0.150123,140.827,0.999986,3.83267,17007.3,6686.84,0.00075829,100%,5,5,0,89663.9,3,2,,,,,1,4.54837E-07,5.79621,11.5924,2.0023,34.545,0.119335,205.486,98.8941,99.9729
29,28.535C,OK,2019-02-06,14:08:44,158907000,28.5349,0.04,373136,971,100,0,373136,971,51,0.25,1.00076,0.867209,0.208445,0.208287,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.837033,3119,Aqueous,0.778082,5.34551E-07,4.93186,9.86372,0.740385,15.0123,0.150123,140.827,0.999986,3.83267,17007.3,6686.84,0.00075829,100%,5,5,0,89663.9,3,2,,,,,2,3.34515E-09,788.105,1576.21,112.62,14.29,0.0204204,20165400,1.1059,0.0270695
30,28.698C,OK,2019-02-06,14:09:23,158907000,28.6981,0.0401,373093,2270,100,0,373093,2270,51,0.25,1.00076,0.867254,0.209243,0.209084,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.83407,3119,Aqueous,0.779216,5.38986E-07,4.91585,9.83169,0.756464,15.3883,0.153883,139.759,0.999894,4.42762,17133.9,6854.06,0.000945149,100%,5,5,0,90027.6,2,1,,,,,1,4.41104E-07,6.00668,12.0134,2.31429,38.5287,0.148446,223.371,100,100
31,28.861C,OK,2019-02-06,14:10:02,158907000,28.8613,0.0399,372101,3330,100,0,372101,3330,51,0.25,1.00076,0.867544,0.208958,0.208801,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.831125,3119,Aqueous,0.775621,5.37154E-07,4.95732,9.91463,0.726241,14.6499,0.146499,142.533,0.999912,3.67273,17102.6,6613.44,0.000823672,100%,5,5,0,89940,2,1,,,,,1,4.46743E-07,5.96057,11.9211,2.20056,36.9186,0.136298,219.38,100,100
32,29.024C,OK,2019-02-06,14:10:41,158907000,29.0237,0.0398,376012,6140,100,0,376012,6140,51,0.25,1.00076,0.867683,0.209746,0.209587,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.828212,3119,Aqueous,0.777371,5.37543E-07,4.96609,9.93218,0.622083,12.5266,0.125266,143.124,0.999999,3.74772,17167.7,6015.56,0.00078897,100%,5,5,0,90306,3,2,,,,,1,4.97788E-07,5.3627,10.7254,1.1947,22.278,0.0496308,171.313,96.7794,99.9854
32,29.024C,OK,2019-02-06,14:10:41,158907000,29.0237,0.0398,376012,6140,100,0,376012,6140,51,0.25,1.00076,0.867683,0.209746,0.209587,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.828212,3119,Aqueous,0.777371,5.37543E-07,4.96609,9.93218,0.622083,12.5266,0.125266,143.124,0.999999,3.74772,17167.7,6015.56,0.00078897,100%,5,5,0,90306,3,2,,,,,2,2.48275E-08,107.522,215.043,8.0335,7.47153,0.00558237,190753,3.22062,0.0145553
33,29.186C,OK,2019-02-06,14:11:20,158907000,29.1865,0.04,371778,3330,100,0,371778,3330,51,0.25,1.00076,0.867458,0.210401,0.210242,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.82531,3119,Aqueous,0.777096,5.40617E-07,4.96248,9.92496,0.693746,13.9798,0.139798,142.881,0.99994,2.87954,17233.2,6461.9,0.000754384,100%,5,5,0,90579.5,2,1,,,,,1,4.51782E-07,5.93826,11.8765,2.18707,36.8301,0.135645,217.463,100,100
34,29.350C,OK,2019-02-06,14:12:00,158907000,29.3498,0.0401,373827,4700,100,0,373827,4700,51,0.25,1.00076,0.867943,0.210169,0.210009,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.822417,3119,Aqueous,0.775459,5.41344E-07,4.96813,9.93626,0.726055,14.6143,0.146143,143.262,0.999944,3.6577,17237.2,6654.6,0.000833333,100%,5,5,0,90490.7,2,1,,,,,1,4.40628E-07,6.10372,12.2074,2.63546,43.1779,0.186433,231.907,100,100
35,29.513C,OK,2019-02-06,14:12:39,158907000,29.5134,0.0401,375626,3720,100,0,375626,3720,51,0.25,1.00076,0.867876,0.216843,0.216679,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.819536,3119,Aqueous,0.777147,5.43114E-07,4.97654,9.95307,0.777721,15.6278,0.156278,143.83,0.999994,3.08475,17255.1,6979.12,0.000709906,100%,5,5,0,93584.7,3,2,,,,,1,4.75635E-07,5.68256,11.3651,1.88861,33.2352,0.110458,196.182,96.9425,99.979
35,29.513C,OK,2019-02-06,14:12:39,158907000,29.5134,0.0401,375626,3720,100,0,375626,3720,51,0.25,1.00076,0.867876,0.216843,0.216679,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.819536,3119,Aqueous,0.777147,5.43114E-07,4.97654,9.95307,0.777721,15.6278,0.156278,143.83,0.999994,3.08475,17255.1,6979.12,0.000709906,100%,5,5,0,93584.7,3,2,,,,,2,2.06747E-08,130.731,261.462,26.4992,20.27,0.0410873,301357,3.05747,0.0210465
36,29.677C,OK,2019-02-06,14:13:18,158907000,29.6765,0.0399,375466,2150,100,0,375466,2150,51,0.25,1.00076,0.868004,0.211441,0.211281,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.816681,3119,Aqueous,0.777644,5.4042E-07,5.02611,10.0522,0.705702,14.0407,0.140407,147.205,1.00009,3.66889,17225.2,6477.05,0.000769491,100%,5,5,0,91041.5,3,2,,,,,1,5.14178E-07,5.28262,10.5652,1.09089,20.6506,0.0426448,165.387,94.3983,99.9913
36,29.677C,OK,2019-02-06,14:13:18,158907000,29.6765,0.0399,375466,2150,100,0,375466,2150,51,0.25,1.00076,0.868004,0.211441,0.211281,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.816681,3119,Aqueous,0.777644,5.4042E-07,5.02611,10.0522,0.705702,14.0407,0.140407,147.205,1.00009,3.66889,17225.2,6477.05,0.000769491,100%,5,5,0,91041.5,3,2,,,,,2,3.50147E-08,77.5734,155.147,7.95356,10.2529,0.0105123,88864.7,5.60167,0.00868631
37,29.839C,OK,2019-02-06,14:13:57,158907000,29.8393,0.0399,374116,1700,100,0,374116,1700,51,0.25,1.00076,0.86781,0.21157,0.21141,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.813848,3119,Aqueous,0.778032,5.44574E-07,5.00008,10.0002,0.654446,13.0887,0.130887,145.427,0.999871,4.02844,17381.2,6253.67,0.000818946,100%,5,5,0,91132.5,2,1,,,,,1,4.64686E-07,5.85969,11.7194,1.87607,32.0165,0.102506,210.791,100,100
38,30.003C,OK,2019-02-06,14:14:36,158907000,30.0032,0.0404,378376,3470,100,0,378376,3470,51,0.25,1.00075,0.86787,0.212784,0.212623,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.811014,3119,Aqueous,0.776297,5.4601E-07,5.01152,10.023,0.788074,15.7253,0.157253,146.206,1.00007,2.73753,17342.8,7046.27,0.000753463,100%,5,5,0,91771.2,3,2,,,,,1,5.09617E-07,5.3694,10.7388,1.34999,25.1423,0.0632138,171.814,93.9561,99.9915
38,30.003C,OK,2019-02-06,14:14:36,158907000,30.0032,0.0404,378376,3470,100,0,378376,3470,51,0.25,1.00075,0.86787,0.212784,0.212623,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.811014,3119,Aqueous,0.776297,5.4601E-07,5.01152,10.023,0.788074,15.7253,0.157253,146.206,1.00007,2.73753,17342.8,7046.27,0.000753463,100%,5,5,0,91771.2,3,2,,,,,2,3.91384E-08,69.9145,139.829,9.4753,13.5527,0.0183676,69678.1,6.04387,0.00846959
39,30.168C,OK,2019-02-06,14:15:16,158907000,30.1676,0.0395,380124,4630,100,0,380124,4630,51,0.25,1.00075,0.867856,0.213074,0.212914,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.808188,3119,Aqueous,0.775171,5.51708E-07,4.98415,9.96831,0.723793,14.5219,0.145219,144.345,0.999807,3.53508,17570.3,6754.48,0.000695445,100%,5,5,0,91770.1,2,1,,,,,1,4.61051E-07,5.96419,11.9284,2.09525,35.1305,0.123415,219.691,100,100
40,30.333C,OK,2019-02-06,14:15:56,158907000,30.3326,0.0399,390122,15600,100,0,390122,15600,51,0.25,1.00075,0.868114,0.215036,0.214875,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.805368,3119,Aqueous,0.778725,5.39531E-07,5.10913,10.2183,0.909939,17.8101,0.178101,152.957,1.00025,3.4127,17015.2,7632.66,0.000762749,100%,5,5,0,92689.6,3,2,,,,,1,5.18583E-07,5.31551,10.631,1.18171,22.2313,0.0494231,167.806,92.1403,99.9789
40,30.333C,OK,2019-02-06,14:15:56,158907000,30.3326,0.0399,390122,15600,100,0,390122,15600,51,0.25,1.00075,0.868114,0.215036,0.214875,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.805368,3119,Aqueous,0.778725,5.39531E-07,5.10913,10.2183,0.909939,17.8101,0.178101,152.957,1.00025,3.4127,17015.2,7632.66,0.000762749,100%,5,5,0,92689.6,3,2,,,,,2,6.43266E-08,42.8521,85.7043,5.70962,13.324,0.0177529,22165,7.85969,0.0210538
41,30.497C,OK,2019-02-06,14:16:35,158907000,30.4975,0.0399,381977,4510,100,0,381977,4510,51,0.25,1.00075,0.869953,0.215269,0.215107,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.802568,3119,Aqueous,0.781529,5.50428E-07,5.03251,10.065,0.705131,14.0115,0.140115,147.643,0.999855,2.84596,17545,6588.45,0.000726671,100%,5,5,0,92776.1,2,1,,,,,1,4.60753E-07,6.01197,12.0239,2.14016,35.5983,0.126724,223.832,100,100
42,30.663C,OK,2019-02-06,14:17:15,158907000,30.6635,0.04,383231,3260,100,0,383231,3260,51,0.25,1.00075,0.870216,0.216927,0.216764,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.799766,3119,Aqueous,0.77988,5.5095E-07,5.05229,10.1046,0.735412,14.556,0.14556,149.005,0.999846,3.71117,17545,6755.36,0.000785768,100%,5,5,0,93597.2,3,2,,,,,1,5.52364E-06,0.503936,1.00787,0.0785439,15.5861,0.0242926,0.677324,0.39102,78.7791
42,30.663C,OK,2019-02-06,14:17:15,158907000,30.6635,0.04,383231,3260,100,0,383231,3260,51,0.25,1.00075,0.870216,0.216927,0.216764,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.799766,3119,Aqueous,0.77988,5.5095E-07,5.05229,10.1046,0.735412,14.556,0.14556,149.005,0.999846,3.71117,17545,6755.36,0.000785768,100%,5,5,0,93597.2,3,2,,,,,2,4.59506E-07,6.05772,12.1154,2.09916,34.6527,0.120081,227.838,99.609,21.2209
43,30.828C,OK,2019-02-06,14:17:54,158907000,30.8279,0.0405,385658,3790,100,0,385658,3790,51,0.25,1.00075,0.87007,0.219555,0.21939,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.797007,3119,Aqueous,0.773361,5.47697E-07,5.09467,10.1893,0.791936,15.5444,0.155444,151.946,0.999961,2.76159,17404.3,7012.46,0.000794256,100%,5,5,0,94875.2,4,2,,,,,1,4.58191E-07,6.0899,12.1798,2.28015,37.4415,0.140186,230.679,99.3678,99.9698
43,30.828C,OK,2019-02-06,14:17:54,158907000,30.8279,0.0405,385658,3790,100,0,385658,3790,51,0.25,1.00075,0.87007,0.219555,0.21939,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.797007,3119,Aqueous,0.773361,5.47697E-07,5.09467,10.1893,0.791936,15.5444,0.155444,151.946,0.999961,2.76159,17404.3,7012.46,0.000794256,100%,5,5,0,94875.2,4,2,,,,,2,2.13639E-09,1306.1,2612.19,255.016,19.5251,0.0381228,65756300,0.632182,0.0302242
44,30.995C,OK,2019-02-06,14:18:34,158907000,30.9947,0.0395,386109,3430,100,0,386109,3430,51,0.25,1.00074,0.866587,0.223674,0.223508,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.794225,3119,Aqueous,0.761543,5.49857E-07,5.09933,10.1987,0.786613,15.4258,0.154258,152.271,0.999897,2.68367,17478,7003.77,0.000696599,100%,5,5,0,96695.3,2,1,,,,,1,4.48497E-07,6.25177,12.5035,2.44793,39.1558,0.153317,245.283,100,100
45,31.157C,OK,2019-02-06,14:19:13,158907000,31.1573,0.0399,388304,6960,100,0,388304,6960,51,0.25,1.00075,0.864935,0.234408,0.234231,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.79153,3119,Aqueous,0.762306,5.48612E-07,5.13569,10.2714,0.795465,15.4889,0.154889,154.824,1.00009,3.4135,17435.7,7007.19,0.000711515,100%,5,5,0,101520,3,2,,,,,1,5.25491E-07,5.36166,10.7233,1.08812,20.2946,0.0411869,171.235,93.1422,99.9892
45,31.157C,OK,2019-02-06,14:19:13,158907000,31.1573,0.0399,388304,6960,100,0,388304,6960,51,0.25,1.00075,0.864935,0.234408,0.234231,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.79153,3119,Aqueous,0.762306,5.48612E-07,5.13569,10.2714,0.795465,15.4889,0.154889,154.824,1.00009,3.4135,17435.7,7007.19,0.000711515,100%,5,5,0,101520,3,2,,,,,2,4.24997E-08,66.2946,132.589,5.7195,8.62739,0.00744319,61528.2,6.85783,0.0107761
46,31.323C,OK,2019-02-06,14:19:53,158907000,31.3226,0.0395,393293,4160,100,0,393293,4160,51,0.25,1.00075,0.864035,0.224938,0.224769,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.788805,3119,Aqueous,0.767316,5.42766E-07,5.20355,10.4071,0.883479,16.9784,0.169784,159.653,1.00001,2.7942,17174.2,7399.51,0.000734164,100%,5,5,0,97159.6,3,2,,,,,1,5.92257E-07,4.76873,9.53746,0.661564,13.873,0.0192459,130.168,77.1272,99.0337
46,31.323C,OK,2019-02-06,14:19:53,158907000,31.3226,0.0395,393293,4160,100,0,393293,4160,51,0.25,1.00075,0.864035,0.224938,0.224769,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.788805,3119,Aqueous,0.767316,5.42766E-07,5.20355,10.4071,0.883479,16.9784,0.169784,159.653,1.00001,2.7942,17174.2,7399.51,0.000734164,100%,5,5,0,97159.6,3,2,,,,,2,1.86827E-07,15.1173,30.2345,1.90028,12.5703,0.0158012,1936.02,22.8728,0.966349
47,31.489C,OK,2019-02-06,14:20:33,158907000,31.489,0.0397,395763,6880,100,0,395763,6880,51,0.25,1.00075,0.864967,0.22339,0.223223,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.786079,3119,Aqueous,0.766166,5.40981E-07,5.24593,10.4919,0.854197,16.283,0.16283,162.712,1.00008,1.9164,17156.6,7153.5,0.000633898,100%,5,5,0,96526.3,3,2,,,,,1,4.73551E-07,5.99292,11.9858,1.99357,33.2655,0.110659,222.176,96.7745,99.9407
47,31.489C,OK,2019-02-06,14:20:33,158907000,31.489,0.0397,395763,6880,100,0,395763,6880,51,0.25,1.00075,0.864967,0.22339,0.223223,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.786079,3119,Aqueous,0.766166,5.40981E-07,5.24593,10.4919,0.854197,16.283,0.16283,162.712,1.00008,1.9164,17156.6,7153.5,0.000633898,100%,5,5,0,96526.3,3,2,,,,,2,7.69534E-09,368.788,737.576,56.8068,15.4036,0.0237272,3411330,3.22553,0.0593439
48,31.656C,OK,2019-02-06,14:21:13,158907000,31.6559,0.0398,400149,9330,100,0,400149,9330,51,0.25,1.00074,0.865748,0.225085,0.224918,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.783362,3119,Aqueous,0.777099,5.39461E-07,5.28606,10.5721,1.03149,19.5134,0.195134,165.639,1.00029,2.83797,16849.3,8262.45,0.000683493,100%,5,5,0,97258.4,3,2,,,,,1,5.14133E-07,5.54647,11.0929,1.38574,24.9843,0.0624213,185.365,91.1466,99.9738
48,31.656C,OK,2019-02-06,14:21:13,158907000,31.6559,0.0398,400149,9330,100,0,400149,9330,51,0.25,1.00074,0.865748,0.225085,0.224918,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.783362,3119,Aqueous,0.777099,5.39461E-07,5.28606,10.5721,1.03149,19.5134,0.195134,165.639,1.00029,2.83797,16849.3,8262.45,0.000683493,100%,5,5,0,97258.4,3,2,,,,,2,3.24739E-08,87.8128,175.626,15.6425,17.8134,0.0317318,118772,8.85343,0.0261743
49,31.960C,OK,2019-02-06,14:21:53,158908000,31.9602,0.0392,398105,4430,100,0,398105,4430,51,0.25,1.00056,0.865072,0.329178,0.329012,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.778448,3119,Aqueous,0.752868,5.48154E-07,5.23973,10.4795,0.901524,17.2056,0.172056,162.262,1.00001,3.11858,17330.1,7548.35,0.000712727,100%,5,5,0,144567,3,2,,,,,1,4.57528E-07,6.2776,12.5552,2.44502,38.9483,0.151697,247.661,98.6564,99.9914
49,31.960C,OK,2019-02-06,14:21:53,158908000,31.9602,0.0392,398105,4430,100,0,398105,4430,51,0.25,1.00056,0.865072,0.329178,0.329012,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.778448,3119,Aqueous,0.752868,5.48154E-07,5.23973,10.4795,0.901524,17.2056,0.172056,162.262,1.00001,3.11858,17330.1,7548.35,0.000712727,100%,5,5,0,144567,3,2,,,,,2,2.29213E-08,125.306,250.612,21.0014,16.76,0.0280898,272907,1.34357,0.00857432
50,32.127C,OK,2019-02-06,14:23:06,158908000,32.127,0.04,395919,7930,100,0,395919,7930,51,0.25,1.00075,0.867762,0.227068,0.226899,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775778,3119,Aqueous,0.765732,5.49997E-07,5.23465,10.4693,0.967353,18.4798,0.184798,161.895,1.00004,2.5941,17288.8,8021.48,0.000729111,100%,5,5,0,98168.6,3,2,,,,,1,5.95521E-07,4.8345,9.669,0.660231,13.6567,0.0186504,134.408,78.8933,99.4814
50,32.127C,OK,2019-02-06,14:23:06,158908000,32.127,0.04,395919,7930,100,0,395919,7930,51,0.25,1.00075,0.867762,0.227068,0.226899,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.775778,3119,Aqueous,0.765732,5.49997E-07,5.23465,10.4693,0.967353,18.4798,0.184798,161.895,1.00004,2.5941,17288.8,8021.48,0.000729111,100%,5,5,0,98168.6,3,2,,,,,2,1.57324E-07,18.3001,36.6002,2.3456,12.8174,0.0164285,3027.39,21.1067,0.518552
51,32.295C,OK,2019-02-06,14:23:46,158908000,32.2946,0.04,393815,2760,100,0,393815,2760,51,0.25,1.00075,0.866968,0.226852,0.226683,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.773111,3119,Aqueous,0.766151,5.57024E-07,5.19331,10.3866,0.868664,16.7266,0.167266,158.919,0.999938,2.75333,17640.6,7510.2,0.000747145,100%,5,5,0,98075.3,3,2,,,,,1,4.75862E-07,6.07907,12.1581,2.3341,38.3957,0.147423,229.721,96.1311,99.9895
51,32.295C,OK,2019-02-06,14:23:46,158908000,32.2946,0.04,393815,2760,100,0,393815,2760,51,0.25,1.00075,0.866968,0.226852,0.226683,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.773111,3119,Aqueous,0.766151,5.57024E-07,5.19331,10.3866,0.868664,16.7266,0.167266,158.919,0.999938,2.75333,17640.6,7510.2,0.000747145,100%,5,5,0,98075.3,3,2,,,,,2,6.84799E-08,42.243,84.486,7.30324,17.2886,0.0298897,21434.8,3.8689,0.010504
52,32.462C,OK,2019-02-06,14:24:26,158908000,32.4616,0.0398,392588,3670,100,0,392588,3670,51,0.25,1.00074,0.865697,0.225913,0.225746,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.770469,3119,Aqueous,0.774516,5.5927E-07,5.1971,10.3942,0.83301,16.0284,0.160284,159.19,1.00003,2.44471,17749.6,7313.51,0.000735108,100%,5,5,0,97712.7,3,2,,,,,1,5.65097E-07,5.14351,10.287,0.978977,19.0333,0.0362265,155.376,86.7814,99.8356
52,32.462C,OK,2019-02-06,14:24:26,158908000,32.4616,0.0398,392588,3670,100,0,392588,3670,51,0.25,1.00074,0.865697,0.225913,0.225746,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.770469,3119,Aqueous,0.774516,5.5927E-07,5.1971,10.3942,0.83301,16.0284,0.160284,159.19,1.00003,2.44471,17749.6,7313.51,0.000735108,100%,5,5,0,97712.7,3,2,,,,,2,1.26832E-07,22.9167,45.8334,1.87189,8.16823,0.006672,5124.64,13.2186,0.164353
53,32.629C,OK,2019-02-06,14:25:06,158908000,32.6287,0.0399,396285,3010,100,0,396285,3010,51,0.25,1.00074,0.864335,0.226219,0.226051,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.767841,3119,Aqueous,0.77932,5.61804E-07,5.18594,10.3719,0.909483,17.5375,0.175375,158.392,0.999884,4.43303,17738.4,7851.3,0.000889858,100%,5,5,0,97714,2,1,,,,,1,4.41226E-07,6.60316,13.2063,2.82892,42.8418,0.183542,278.762,100,100
