Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
119,27.443C,OK,2019-02-06,15:16:43,158911000,27.4431,0.0393,1678610,16100,100,0,1678610,16100,51,0.25,1.00074,0.868723,1.14151,1.14066,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.857331,3119,Aqueous,0.686515,2.07189E-07,12.3753,24.7505,2.72063,21.9845,0.219845,1212.1,0.999563,5.77242,6291.34,3643.03,0.000627656,100%,5,5,0,517578,3,2,,,,,2,1.52727E-07,16.7882,33.5765,7.70792,45.9126,0.210797,2474.27,98.9924,27.9399
120,27.615C,OK,2019-02-06,15:17:25,158911000,27.6148,0.0402,1693520,29200,100,0,1693520,29200,51,0.25,1.00074,0.868824,1.14733,1.14649,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.854083,3119,Aqueous,0.679666,2.09443E-07,12.3045,24.6091,2.73436,22.2223,0.222223,1195.95,0.999464,5.59545,6330.29,3744.12,0.000624517,100%,5,5,0,522133,2,2,,,,,1,1.15335E-06,2.23445,4.46889,0.435603,19.4949,0.0380051,22.0885,2.10548,77.5584
120,27.615C,OK,2019-02-06,15:17:25,158911000,27.6148,0.0402,1693520,29200,100,0,1693520,29200,51,0.25,1.00074,0.868824,1.14733,1.14649,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.854083,3119,Aqueous,0.679666,2.09443E-07,12.3045,24.6091,2.73436,22.2223,0.222223,1195.95,0.999464,5.59545,6330.29,3744.12,0.000624517,100%,5,5,0,522133,2,2,,,,,2,1.54499E-07,16.6804,33.3608,7.12336,42.7049,0.182371,2437.24,97.8945,22.4416
121,27.789C,OK,2019-02-06,15:18:06,158911000,27.7887,0.0399,1695000,24200,100,0,1695000,24200,51,0.25,1.00074,0.868359,1.14712,1.14628,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.850815,3119,Aqueous,0.685646,2.08006E-07,12.4526,24.9052,2.69133,21.6126,0.216126,1229.9,0.999586,5.98509,6355.56,3570.23,0.000629047,100%,5,5,0,522233,3,2,,,,,1,1.00308E-06,2.58227,5.16454,0.357516,13.845,0.0191685,30.987,3.27366,80.8787
121,27.789C,OK,2019-02-06,15:18:06,158911000,27.7887,0.0399,1695000,24200,100,0,1695000,24200,51,0.25,1.00074,0.868359,1.14712,1.14628,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.850815,3119,Aqueous,0.685646,2.08006E-07,12.4526,24.9052,2.69133,21.6126,0.216126,1229.9,0.999586,5.98509,6355.56,3570.23,0.000629047,100%,5,5,0,522233,3,2,,,,,2,1.56792E-07,16.5201,33.0402,5.96051,36.0804,0.130179,2382.78,96.7263,19.1213
122,27.962C,OK,2019-02-06,15:18:48,158911000,27.9624,0.0398,1692920,9010,100,0,1692920,9010,51,0.25,1.00073,0.868427,1.14962,1.14878,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.847572,3119,Aqueous,0.679395,2.09703E-07,12.4145,24.829,2.6369,21.2405,0.212405,1221.11,0.999522,7.5708,6441.17,3519.33,0.00056501,100%,5,5,0,522201,3,2,,,,,1,6.9764E-07,3.73166,7.46332,0.363402,9.73835,0.00948355,73.3357,8.10547,85.8414
122,27.962C,OK,2019-02-06,15:18:48,158911000,27.9624,0.0398,1692920,9010,100,0,1692920,9010,51,0.25,1.00073,0.868427,1.14962,1.14878,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.847572,3119,Aqueous,0.679395,2.09703E-07,12.4145,24.829,2.6369,21.2405,0.212405,1221.11,0.999522,7.5708,6441.17,3519.33,0.00056501,100%,5,5,0,522201,3,2,,,,,2,1.57421E-07,16.5375,33.075,3.37088,20.3833,0.0415477,2388.66,91.8945,14.1586
123,28.136C,OK,2019-02-06,15:19:30,158911000,28.136,0.0398,1697880,20500,100,0,1697880,20500,51,0.25,1.00074,0.868384,1.14926,1.14841,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.844352,3119,Aqueous,0.685769,2.07933E-07,12.5518,25.1036,2.60838,20.781,0.20781,1252.94,0.999477,6.70635,6421.94,3399.87,0.000667929,100%,5,5,0,522353,2,2,,,,,1,1.17895E-06,2.21378,4.42755,0.331115,14.957,0.0223713,21.6134,2.86051,87.1534
123,28.136C,OK,2019-02-06,15:19:30,158911000,28.136,0.0398,1697880,20500,100,0,1697880,20500,51,0.25,1.00074,0.868384,1.14926,1.14841,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.844352,3119,Aqueous,0.685769,2.07933E-07,12.5518,25.1036,2.60838,20.781,0.20781,1252.94,0.999477,6.70635,6421.94,3399.87,0.000667929,100%,5,5,0,522353,2,2,,,,,2,1.62825E-07,16.0291,32.0582,5.06414,31.5934,0.0998143,2220.37,97.1395,12.8466
124,28.310C,OK,2019-02-06,15:20:11,158911000,28.3097,0.0398,1704640,30400,100,0,1704640,30400,51,0.25,1.00074,0.868027,1.14794,1.14709,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.841151,3119,Aqueous,0.682904,2.11196E-07,12.4203,24.8406,2.56519,20.6532,0.206532,1222.44,0.999629,8.03328,6531.6,3429.23,0.000592102,100%,5,5,0,522237,4,2,,,,,1,8.77553E-07,2.98913,5.97826,0.0735363,2.46013,0.000605222,43.6374,5.3752,85.8058
124,28.310C,OK,2019-02-06,15:20:11,158911000,28.3097,0.0398,1704640,30400,100,0,1704640,30400,51,0.25,1.00074,0.868027,1.14794,1.14709,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.841151,3119,Aqueous,0.682904,2.11196E-07,12.4203,24.8406,2.56519,20.6532,0.206532,1222.44,0.999629,8.03328,6531.6,3429.23,0.000592102,100%,5,5,0,522237,4,2,,,,,2,1.67802E-07,15.6322,31.2644,3.20499,20.5025,0.0420352,2093.86,94.6248,14.1942
125,28.483C,OK,2019-02-06,15:20:53,158911000,28.4834,0.0399,1720450,33900,100,0,1720450,33900,51,0.25,1.00074,0.86834,1.15191,1.15106,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.837972,3119,Aqueous,0.676906,2.11615E-07,12.4582,24.9163,2.73376,21.9436,0.219436,1231.18,0.999573,5.14919,6430.48,3710.63,0.000548098,100%,5,5,0,522237,3,2,,,,,1,9.2054E-07,2.8639,5.7278,0.648991,22.6611,0.0513526,39.4792,2.64573,69.9786
125,28.483C,OK,2019-02-06,15:20:53,158911000,28.4834,0.0399,1720450,33900,100,0,1720450,33900,51,0.25,1.00074,0.86834,1.15191,1.15106,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.837972,3119,Aqueous,0.676906,2.11615E-07,12.4582,24.9163,2.73376,21.9436,0.219436,1231.18,0.999573,5.14919,6430.48,3710.63,0.000548098,100%,5,5,0,522237,3,2,,,,,2,1.55679E-07,16.9345,33.8689,7.16082,42.2855,0.178806,2524.98,97.3543,30.0214
126,28.658C,OK,2019-02-06,15:21:35,158911000,28.658,0.0396,1703790,24400,100,0,1703790,24400,51,0.25,1.00074,0.867723,1.15372,1.15287,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.834796,3119,Aqueous,0.677187,2.1509E-07,12.3184,24.6369,2.64896,21.504,0.21504,1199.12,0.999598,4.92804,6582.68,3667.12,0.000582233,100%,5,5,0,522157,3,2,,,,,1,1.10045E-06,2.40773,4.81545,0.525928,21.8433,0.0477132,26.3065,2.07373,73.9224
126,28.658C,OK,2019-02-06,15:21:35,158911000,28.658,0.0396,1703790,24400,100,0,1703790,24400,51,0.25,1.00074,0.867723,1.15372,1.15287,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.834796,3119,Aqueous,0.677187,2.1509E-07,12.3184,24.6369,2.64896,21.504,0.21504,1199.12,0.999598,4.92804,6582.68,3667.12,0.000582233,100%,5,5,0,522157,3,2,,,,,2,1.60839E-07,16.4734,32.9468,6.89378,41.8479,0.175124,2367.06,97.9263,26.0776
127,28.833C,OK,2019-02-06,15:22:17,158911000,28.8328,0.0397,1690910,22000,100,0,1690910,22000,51,0.25,1.00074,0.867717,1.15312,1.15227,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.831638,3119,Aqueous,0.675505,2.1336E-07,12.4494,24.8988,2.56906,20.6361,0.206361,1229.15,0.99972,6.18574,6599.72,3461.15,0.00063448,100%,5,5,0,522274,3,2,,,,,1,8.57613E-07,3.09721,6.19441,0.626639,20.2324,0.040935,47.4188,3.21466,70.7015
127,28.833C,OK,2019-02-06,15:22:17,158911000,28.8328,0.0397,1690910,22000,100,0,1690910,22000,51,0.25,1.00074,0.867717,1.15312,1.15227,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.831638,3119,Aqueous,0.675505,2.1336E-07,12.4494,24.8988,2.56906,20.6361,0.206361,1229.15,0.99972,6.18574,6599.72,3461.15,0.00063448,100%,5,5,0,522274,3,2,,,,,2,1.6247E-07,16.3489,32.6978,5.83627,35.6982,0.127436,2325.41,96.7853,29.2985
128,29.008C,OK,2019-02-06,15:22:59,158911000,29.0079,0.0397,1717100,15300,100,0,1717100,15300,51,0.25,1.00073,0.867977,1.15444,1.1536,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.828495,3119,Aqueous,0.676666,2.1473E-07,12.4319,24.8637,2.57222,20.6905,0.206905,1225.11,0.999304,7.27899,6638.29,3493.67,0.00103419,100%,5,5,0,523159,2,2,,,,,1,1.78102E-06,1.49885,2.9977,0.218173,14.556,0.0211877,8.67797,1.39301,88.851
128,29.008C,OK,2019-02-06,15:22:59,158911000,29.0079,0.0397,1717100,15300,100,0,1717100,15300,51,0.25,1.00073,0.867977,1.15444,1.1536,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.828495,3119,Aqueous,0.676666,2.1473E-07,12.4319,24.8637,2.57222,20.6905,0.206905,1225.11,0.999304,7.27899,6638.29,3493.67,0.00103419,100%,5,5,0,523159,2,2,,,,,2,1.69147E-07,15.7821,31.5642,5.74145,36.3796,0.132347,2141.13,98.607,11.149
129,29.183C,OK,2019-02-06,15:23:41,158911000,29.1829,0.0396,1713180,30000,100,0,1713180,30000,51,0.25,1.00074,0.867958,1.16068,1.15983,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.825374,3119,Aqueous,0.67499,2.15312E-07,12.4601,24.9201,2.67895,21.5002,0.215002,1231.62,0.999642,5.48114,6589.84,3670.06,0.000569405,100%,5,5,0,526845,3,2,,,,,1,8.89271E-07,3.01685,6.03371,0.608313,20.1638,0.040658,44.5902,3.53811,74.759
129,29.183C,OK,2019-02-06,15:23:41,158911000,29.1829,0.0396,1713180,30000,100,0,1713180,30000,51,0.25,1.00074,0.867958,1.16068,1.15983,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.825374,3119,Aqueous,0.67499,2.15312E-07,12.4601,24.9201,2.67895,21.5002,0.215002,1231.62,0.999642,5.48114,6589.84,3670.06,0.000569405,100%,5,5,0,526845,3,2,,,,,2,1.61091E-07,16.6539,33.3078,6.13107,36.8146,0.135531,2428.19,96.4619,25.241
130,29.358C,OK,2019-02-06,15:24:23,158911000,29.3578,0.0396,1703370,28600,100,0,1703370,28600,51,0.25,1.00073,0.868596,1.16156,1.16071,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.822276,3119,Aqueous,0.672097,2.15489E-07,12.5117,25.0235,2.70431,21.6142,0.216142,1243.61,0.999809,4.83869,6584.05,3699.03,0.00042182,100%,5,5,0,526880,4,2,,,,,1,1.12326E-06,2.40028,4.80055,0.45902,19.1236,0.0365713,26.1165,2.32917,78.2986
130,29.358C,OK,2019-02-06,15:24:23,158911000,29.3578,0.0396,1703370,28600,100,0,1703370,28600,51,0.25,1.00073,0.868596,1.16156,1.16071,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.822276,3119,Aqueous,0.672097,2.15489E-07,12.5117,25.0235,2.70431,21.6142,0.216142,1243.61,0.999809,4.83869,6584.05,3699.03,0.00042182,100%,5,5,0,526880,4,2,,,,,2,1.69987E-07,15.8609,31.7218,5.7232,36.0837,0.130203,2166.24,97.6708,21.7014
131,29.533C,OK,2019-02-06,15:25:05,158911000,29.5328,0.0397,1724740,22100,100,0,1724740,22100,51,0.25,1.00073,0.868398,1.16323,1.16238,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.819195,3119,Aqueous,0.671991,2.15898E-07,12.519,25.038,2.67583,21.3742,0.213742,1245.29,0.999599,5.94681,6619.59,3652.09,0.000572337,100%,5,5,0,526898,3,2,,,,,1,1.04614E-06,2.58361,5.16722,0.431846,16.7148,0.0279385,31.0247,2.78448,77.7312
131,29.533C,OK,2019-02-06,15:25:05,158911000,29.5328,0.0397,1724740,22100,100,0,1724740,22100,51,0.25,1.00073,0.868398,1.16323,1.16238,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.819195,3119,Aqueous,0.671991,2.15898E-07,12.519,25.038,2.67583,21.3742,0.213742,1245.29,0.999599,5.94681,6619.59,3652.09,0.000572337,100%,5,5,0,526898,3,2,,,,,2,1.62819E-07,16.6002,33.2003,6.32575,38.1066,0.145211,2409.89,97.2155,22.2688
132,29.708C,OK,2019-02-06,15:25:47,158911000,29.7084,0.0398,1735880,12500,100,0,1735880,12500,51,0.25,1.00073,0.868617,1.16582,1.16497,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.816124,3119,Aqueous,0.669504,2.15859E-07,12.5833,25.1666,2.73517,21.7366,0.217366,1260.31,0.999547,5.80704,6582.63,3734.15,0.00052171,100%,5,5,0,528803,3,2,,,,,1,9.22948E-07,2.94297,5.88594,0.69349,23.5643,0.0555276,42.0769,3.74116,79.4002
132,29.708C,OK,2019-02-06,15:25:47,158911000,29.7084,0.0398,1735880,12500,100,0,1735880,12500,51,0.25,1.00073,0.868617,1.16582,1.16497,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.816124,3119,Aqueous,0.669504,2.15859E-07,12.5833,25.1666,2.73517,21.7366,0.217366,1260.31,0.999547,5.80704,6582.63,3734.15,0.00052171,100%,5,5,0,528803,3,2,,,,,2,1.6123E-07,16.8468,33.6935,6.12193,36.3389,0.132052,2494.49,96.2588,20.5998
133,29.884C,OK,2019-02-06,15:26:29,158911000,29.884,0.0398,1753110,29100,100,0,1753110,29100,51,0.25,1.00073,0.86894,1.17171,1.17086,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.813073,3119,Aqueous,0.671844,2.16421E-07,12.6125,25.2251,2.79058,22.1254,0.221254,1267.18,0.999639,4.7676,6554.06,3842.39,0.000570609,100%,5,5,0,531556,3,2,,,,,1,1.14427E-06,2.38547,4.77094,0.498329,20.8902,0.0436399,25.7411,1.42227,62.5918
133,29.884C,OK,2019-02-06,15:26:29,158911000,29.884,0.0398,1753110,29100,100,0,1753110,29100,51,0.25,1.00073,0.86894,1.17171,1.17086,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.813073,3119,Aqueous,0.671844,2.16421E-07,12.6125,25.2251,2.79058,22.1254,0.221254,1267.18,0.999639,4.7676,6554.06,3842.39,0.000570609,100%,5,5,0,531556,3,2,,,,,2,1.57956E-07,17.281,34.5619,7.94151,45.9553,0.211189,2647.52,98.5777,37.4082
134,30.059C,OK,2019-02-06,15:27:11,158911000,30.0594,0.0397,1746040,19000,100,0,1746040,19000,51,0.25,1.00073,0.868964,1.17126,1.17041,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.810046,3119,Aqueous,0.670098,2.18148E-07,12.5743,25.1487,2.79478,22.2261,0.222261,1258.21,0.999317,5.4346,6592.86,3900.78,0.000880269,100%,5,5,0,531523,2,2,,,,,1,1.41483E-06,1.93879,3.87759,0.346392,17.8664,0.0319207,15.8469,1.82463,83.5091
134,30.059C,OK,2019-02-06,15:27:11,158911000,30.0594,0.0397,1746040,19000,100,0,1746040,19000,51,0.25,1.00073,0.868964,1.17126,1.17041,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.810046,3119,Aqueous,0.670098,2.18148E-07,12.5743,25.1487,2.79478,22.2261,0.222261,1258.21,0.999317,5.4346,6592.86,3900.78,0.000880269,100%,5,5,0,531523,2,2,,,,,2,1.63804E-07,16.746,33.492,6.85098,40.9111,0.167372,2459.73,98.1754,16.4909
135,30.235C,OK,2019-02-06,15:27:53,158911000,30.2347,0.0398,1743640,8600,100,0,1743640,8600,51,0.25,1.00073,0.869443,1.1744,1.17355,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.807039,3119,Aqueous,0.66881,2.18568E-07,12.581,25.1619,2.57861,20.4961,0.204961,1259.77,0.999497,7.93217,6770.37,3519.11,0.000687385,100%,5,5,0,531559,2,2,,,,,1,9.94132E-07,2.76603,5.53205,0.374715,13.547,0.0183522,36.3944,4.36836,86.425
135,30.235C,OK,2019-02-06,15:27:53,158911000,30.2347,0.0398,1743640,8600,100,0,1743640,8600,51,0.25,1.00073,0.869443,1.1744,1.17355,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.807039,3119,Aqueous,0.66881,2.18568E-07,12.581,25.1619,2.57861,20.4961,0.204961,1259.77,0.999497,7.93217,6770.37,3519.11,0.000687385,100%,5,5,0,531559,2,2,,,,,2,1.71456E-07,16.0379,32.0758,4.02334,25.0865,0.0629331,2223.21,95.6316,13.575
136,30.388C,OK,2019-02-06,15:28:35,158911000,30.3876,0.0368,1721890,15600,100,0,1721890,15600,51,0.25,1.00073,0.869258,1.17705,1.17619,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.804432,3119,Aqueous,0.668799,2.20403E-07,12.5374,25.0748,2.66594,21.2639,0.212639,1249.58,0.999421,7.0989,6767.75,3703.99,0.000721766,100%,5,5,0,536078,2,2,,,,,1,9.60002E-07,2.87841,5.75682,0.36356,12.6306,0.0159532,39.9488,4.91899,87.2194
136,30.388C,OK,2019-02-06,15:28:35,158911000,30.3876,0.0368,1721890,15600,100,0,1721890,15600,51,0.25,1.00073,0.869258,1.17705,1.17619,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.804432,3119,Aqueous,0.668799,2.20403E-07,12.5374,25.0748,2.66594,21.2639,0.212639,1249.58,0.999421,7.0989,6767.75,3703.99,0.000721766,100%,5,5,0,536078,2,2,,,,,2,1.71551E-07,16.1076,32.2153,3.68824,22.8975,0.0524296,2245.9,95.081,12.7806
137,30.539C,OK,2019-02-06,15:29:12,158912000,30.5388,0.0368,1721030,15600,100,0,1721030,15600,51,0.25,1.00073,0.869938,1.18057,1.17971,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.801869,3119,Aqueous,0.670734,2.21785E-07,12.4897,24.9795,2.46691,19.7515,0.197515,1238.49,0.999616,5.69369,6914.84,3436.96,0.000494606,100%,5,5,0,536062,2,2,,,,,1,1.28968E-06,2.14785,4.2957,0.286281,13.3287,0.0177655,20.1373,2.34613,83.9271
137,30.539C,OK,2019-02-06,15:29:12,158912000,30.5388,0.0368,1721030,15600,100,0,1721030,15600,51,0.25,1.00073,0.869938,1.18057,1.17971,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.801869,3119,Aqueous,0.670734,2.21785E-07,12.4897,24.9795,2.46691,19.7515,0.197515,1238.49,0.999616,5.69369,6914.84,3436.96,0.000494606,100%,5,5,0,536062,2,2,,,,,2,1.74822E-07,15.8449,31.6898,5.3542,33.7914,0.114186,2161.12,97.6539,16.0729
138,30.714C,OK,2019-02-06,15:29:48,158912000,30.7137,0.0398,1732020,27700,100,0,1732020,27700,51,0.25,1.00073,0.86966,1.18797,1.1871,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.798922,3119,Aqueous,0.671073,2.23625E-07,12.4474,24.8949,2.7731,22.2785,0.222785,1228.7,0.999672,4.7508,6750.89,4013.92,0.000599942,100%,5,5,0,540616,3,2,,,,,1,1.67873E-06,1.65813,3.31626,0.374173,22.566,0.0509222,10.9911,0.371247,50.8403
138,30.714C,OK,2019-02-06,15:29:48,158912000,30.7137,0.0398,1732020,27700,100,0,1732020,27700,51,0.25,1.00073,0.86966,1.18797,1.1871,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.798922,3119,Aqueous,0.671073,2.23625E-07,12.4474,24.8949,2.7731,22.2785,0.222785,1228.7,0.999672,4.7508,6750.89,4013.92,0.000599942,100%,5,5,0,540616,3,2,,,,,2,1.60844E-07,17.306,34.612,8.79928,50.8453,0.258525,2656.51,99.6288,49.1597
139,30.891C,OK,2019-02-06,15:30:31,158912000,30.8908,0.0399,1753830,12300,100,0,1753830,12300,51,0.25,1.00073,0.869574,1.18881,1.18794,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.795956,3119,Aqueous,0.673422,2.21653E-07,12.6193,25.2386,2.70375,21.4255,0.214255,1268.77,0.999767,5.25417,6791.19,3761.02,0.000560123,100%,5,5,0,540755,4,3,,,,,1,1.12566E-06,2.48487,4.96975,0.191578,7.70975,0.00594403,28.3212,2.73794,78.7448
139,30.891C,OK,2019-02-06,15:30:31,158912000,30.8908,0.0399,1753830,12300,100,0,1753830,12300,51,0.25,1.00073,0.869574,1.18881,1.18794,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.795956,3119,Aqueous,0.673422,2.21653E-07,12.6193,25.2386,2.70375,21.4255,0.214255,1268.77,0.999767,5.25417,6791.19,3761.02,0.000560123,100%,5,5,0,540755,4,3,,,,,2,1.81081E-07,15.4468,30.8936,5.21671,33.7721,0.114056,2036.21,93.0833,21.2329
139,30.891C,OK,2019-02-06,15:30:31,158912000,30.8908,0.0399,1753830,12300,100,0,1753830,12300,51,0.25,1.00073,0.869574,1.18881,1.18794,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.795956,3119,Aqueous,0.673422,2.21653E-07,12.6193,25.2386,2.70375,21.4255,0.214255,1268.77,0.999767,5.25417,6791.19,3761.02,0.000560123,100%,5,5,0,540755,4,3,,,,,3,3.92281E-08,71.3038,142.608,9.64004,13.5197,0.0182781,72961.2,4.17875,0.0223488
140,31.067C,OK,2019-02-06,15:31:13,158912000,31.0674,0.0397,1744780,31200,100,0,1744780,31200,51,0.25,1.00073,0.869682,1.19373,1.19285,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.793018,3119,Aqueous,0.676823,2.23821E-07,12.5578,25.1155,2.64025,21.0248,0.210248,1254.34,0.999435,6.45537,6893.39,3709.84,0.000683078,100%,5,5,0,541604,2,2,,,,,1,1.27787E-06,2.19952,4.39903,0.287975,13.0926,0.0171417,21.289,2.70076,85.853
140,31.067C,OK,2019-02-06,15:31:13,158912000,31.0674,0.0397,1744780,31200,100,0,1744780,31200,51,0.25,1.00073,0.869682,1.19373,1.19285,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.793018,3119,Aqueous,0.676823,2.23821E-07,12.5578,25.1155,2.64025,21.0248,0.210248,1254.34,0.999435,6.45537,6893.39,3709.84,0.000683078,100%,5,5,0,541604,2,2,,,,,2,1.74175E-07,16.1372,32.2744,5.35248,33.1686,0.110015,2255.57,97.2992,14.147
141,31.244C,OK,2019-02-06,15:31:55,158912000,31.2438,0.0396,1762640,32800,100,0,1762640,32800,51,0.25,1.00072,0.869096,1.20193,1.20106,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.790102,3119,Aqueous,0.672956,2.21038E-07,12.7467,25.4934,2.57871,20.2304,0.202304,1298.93,0.999639,6.66185,6864.06,3509.6,0.000548717,100%,5,5,0,545487,4,2,,,,,1,8.75314E-07,3.21885,6.4377,0,0,0,51.8915,5.38751,83.2767
141,31.244C,OK,2019-02-06,15:31:55,158912000,31.2438,0.0396,1762640,32800,100,0,1762640,32800,51,0.25,1.00072,0.869096,1.20193,1.20106,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.790102,3119,Aqueous,0.672956,2.21038E-07,12.7467,25.4934,2.57871,20.2304,0.202304,1298.93,0.999639,6.66185,6864.06,3509.6,0.000548717,100%,5,5,0,545487,4,2,,,,,2,1.73528E-07,16.2366,32.4731,3.71246,22.8648,0.0522801,2288.19,94.6125,16.7233
