Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
35,14.9C,OK,2018-08-14,14:53:57,143699000,14.8982,0.0395,400078,6880,100,0,400078,6880,51,0.25,1.00088,0.885352,0.188287,0.188122,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.16645,3119,Aqueous,0.743893,3.83959E-07,4.70866,9.41733,0.355654,7.55318,0.0755318,126.364,1.00005,2.88146,12290.7,3278.83,0.000865455,100%,5,5,0,No Offset,2,1,,,,,1,3.52047E-07,5.13549,10.271,1.19668,23.3022,0.0542991,154.81,100,100
36,15.1C,OK,2018-08-14,14:54:36,143699000,15.0602,0.04,398305,4760,100,0,398305,4760,51,0.25,1.00089,0.881571,0.187681,0.187514,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.16134,3119,Aqueous,0.751969,3.88079E-07,4.68721,9.37441,0.406848,8.67996,0.0867996,125.021,1.00003,2.19637,12420.6,3558.75,0.000792454,100%,5,5,0,No Offset,3,2,,,,,1,3.55682E-07,5.11414,10.2283,1.32149,25.8398,0.0667697,153.308,98.9913,99.9934
36,15.1C,OK,2018-08-14,14:54:36,143699000,15.0602,0.04,398305,4760,100,0,398305,4760,51,0.25,1.00089,0.881571,0.187681,0.187514,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.16134,3119,Aqueous,0.751969,3.88079E-07,4.68721,9.37441,0.406848,8.67996,0.0867996,125.021,1.00003,2.19637,12420.6,3558.75,0.000792454,100%,5,5,0,No Offset,3,2,,,,,2,1.2009E-08,151.471,302.942,17.6197,11.6324,0.0135312,425317,1.00875,0.00658117
37,15.2C,OK,2018-08-14,14:55:15,143699000,15.2234,0.0398,416673,2890,100,0,416673,2890,51,0.25,1.00089,0.88629,0.210504,0.210317,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.15624,3119,Aqueous,0.766134,3.73183E-07,4.88917,9.77835,0.786122,16.0788,0.160788,137.991,1.00159,6.93502,11842.1,4890.83,0.000966379,100%,5,5,0,No Offset,3,2,,,,,1,3.71962E-07,4.90523,9.81046,0.985971,20.1004,0.0404026,139.054,93.5747,99.6657
37,15.2C,OK,2018-08-14,14:55:15,143699000,15.2234,0.0398,416673,2890,100,0,416673,2890,51,0.25,1.00089,0.88629,0.210504,0.210317,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.15624,3119,Aqueous,0.766134,3.73183E-07,4.88917,9.77835,0.786122,16.0788,0.160788,137.991,1.00159,6.93502,11842.1,4890.83,0.000966379,100%,5,5,0,No Offset,3,2,,,,,2,1.19466E-09,1527.26,3054.51,354.837,23.2336,0.0539801,94819200,6.42528,0.334256
38,15.4C,OK,2018-08-14,14:55:55,143700000,15.3836,0.0393,407478,4480,100,0,407478,4480,51,0.25,1.00089,0.888058,0.217972,0.217779,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.15126,3119,Aqueous,0.761108,3.85861E-07,4.75736,9.51473,0.550115,11.5634,0.115634,129.443,1.00051,2.48056,12333.9,4125.54,0.000744798,100%,5,5,0,No Offset,4,2,,,,,1,3.88689E-07,4.72276,9.44551,0.507231,10.7401,0.0115351,127.251,96.9452,99.9878
38,15.4C,OK,2018-08-14,14:55:55,143700000,15.3836,0.0393,407478,4480,100,0,407478,4480,51,0.25,1.00089,0.888058,0.217972,0.217779,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.15126,3119,Aqueous,0.761108,3.85861E-07,4.75736,9.51473,0.550115,11.5634,0.115634,129.443,1.00051,2.48056,12333.9,4125.54,0.000744798,100%,5,5,0,No Offset,4,2,,,,,2,5.73494E-08,32.0088,64.0175,0,0,0,11199.7,3.05485,0.0122376
39,15.5C,OK,2018-08-14,14:56:34,143700000,15.546,0.0405,399353,3170,100,0,399353,3170,51,0.25,1.00088,0.893392,0.212899,0.212712,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.14625,3119,Aqueous,0.76222,3.92987E-07,4.6853,9.37059,0.422415,9.01575,0.0901575,124.902,1.00026,2.18714,12576.7,3675.46,0.000797231,100%,5,5,0,No Offset,3,2,,,,,1,3.7618E-07,4.89462,9.78924,0.983241,20.0882,0.0403536,138.351,97.2961,99.9541
39,15.5C,OK,2018-08-14,14:56:34,143700000,15.546,0.0405,399353,3170,100,0,399353,3170,51,0.25,1.00088,0.893392,0.212899,0.212712,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.14625,3119,Aqueous,0.76222,3.92987E-07,4.6853,9.37059,0.422415,9.01575,0.0901575,124.902,1.00026,2.18714,12576.7,3675.46,0.000797231,100%,5,5,0,No Offset,3,2,,,,,2,3.36211E-09,547.65,1095.3,80.9095,14.7739,0.0218269,8604560,2.70385,0.0459342
40,15.7C,OK,2018-08-14,14:57:14,143700000,15.7135,0.0412,549384,75800,100,0,549384,75800,51,0.25,1.00089,0.893975,0.225293,0.225093,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.14112,3119,Aqueous,0,0.00156184,0.00118606,0.00237213,0,0,0,4.79929E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
41,15.9C,OK,2018-08-14,14:57:54,143700000,15.8833,0.0402,433453,50500,100,0,433453,50500,51,0.25,1.00088,0.892479,0.227349,0.227148,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.13595,3119,Aqueous,0.754375,3.94569E-07,4.72327,9.44654,0.309412,6.55079,0.0655079,127.283,1.00063,3.87545,12631.2,3135.38,0.00110318,60%,5,3,2,No Offset,3,1,,,,,1,3.95328E-07,4.7142,9.4284,0.336271,7.13315,0.00508819,126.712,100,100
42,16.0C,OK,2018-08-14,14:58:34,143700000,16.0477,0.0409,565385,169000,100,0,565385,169000,51,0.25,1.00088,0.8922,0.208462,0.208278,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.13099,3119,Aqueous,0.759437,3.75268E-07,4.98117,9.96234,0.684601,13.7438,0.137438,144.143,1.00022,4.52096,11966.8,4438.58,0.00118809,40%,5,2,3,No Offset,2,2,,,,,1,2.70716E-06,0.690493,1.38099,0.0627769,9.0916,0.00826572,1.41528,0.428915,59.1983
42,16.0C,OK,2018-08-14,14:58:34,143700000,16.0477,0.0409,565385,169000,100,0,565385,169000,51,0.25,1.00088,0.8922,0.208462,0.208278,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.13099,3119,Aqueous,0.759437,3.75268E-07,4.98117,9.96234,0.684601,13.7438,0.137438,144.143,1.00022,4.52096,11966.8,4438.58,0.00118809,40%,5,2,3,No Offset,2,2,,,,,2,3.3304E-07,5.61276,11.2255,1.61767,28.8213,0.083067,190.591,99.5711,40.8017
43,16.2C,OK,2018-08-14,14:59:14,143700000,16.2165,0.0401,825106,132000,100,0,825106,132000,51,0.25,1.00089,0.895603,0.193466,0.193293,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.12593,3119,Aqueous,0,0.00156184,0.00120406,0.00240812,0,0,0,4.97139E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
44,16.4C,OK,2018-08-14,14:59:54,143700000,16.3857,0.0403,482957,53500,100,0,482957,53500,51,0.25,1.00088,0.897261,0.189244,0.189077,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.12089,3119,Aqueous,0.70846,3.49206E-07,5.41757,10.8351,1.16563,21.5157,0.215157,175.442,1.00154,3.88972,10685.4,5957.97,0.000854042,80%,5,4,1,No Offset,4,2,,,,,1,3.16346E-07,5.98032,11.9606,2.12741,35.5735,0.126548,221.084,95.9715,99.9034
44,16.4C,OK,2018-08-14,14:59:54,143700000,16.3857,0.0403,482957,53500,100,0,482957,53500,51,0.25,1.00088,0.897261,0.189244,0.189077,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.12089,3119,Aqueous,0.70846,3.49206E-07,5.41757,10.8351,1.16563,21.5157,0.215157,175.442,1.00154,3.88972,10685.4,5957.97,0.000854042,80%,5,4,1,No Offset,4,2,,,,,2,2.9687E-09,637.265,1274.53,134.078,21.0396,0.0442665,12266700,4.02849,0.0966336
45,16.6C,OK,2018-08-14,15:00:34,143700000,16.5507,0.0396,400656,1970,100,0,400656,1970,51,0.25,1.00088,0.896824,0.187504,0.187339,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.11601,3119,Aqueous,0.755243,3.99991E-07,4.75807,9.51614,0.409162,8.59933,0.0859933,129.488,1.00004,1.82424,12802,3650.33,0.000694381,100%,5,5,0,No Offset,3,2,,,,,1,3.7297E-07,5.10278,10.2056,1.22266,23.9607,0.0574115,152.513,97.8025,99.9935
45,16.6C,OK,2018-08-14,15:00:34,143700000,16.5507,0.0396,400656,1970,100,0,400656,1970,51,0.25,1.00088,0.896824,0.187504,0.187339,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.11601,3119,Aqueous,0.755243,3.99991E-07,4.75807,9.51614,0.409162,8.59933,0.0859933,129.488,1.00004,1.82424,12802,3650.33,0.000694381,100%,5,5,0,No Offset,3,2,,,,,2,5.06553E-08,37.5713,75.1426,5.13456,13.6662,0.0186764,16294,2.19746,0.00650323
46,16.7C,OK,2018-08-14,15:01:14,143700000,16.7183,0.0401,390281,2460,100,0,390281,2460,51,0.25,1.00088,0.896862,0.185606,0.185442,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.11109,3119,Aqueous,0.75372,4.09681E-07,4.6594,9.31881,0.267874,5.7491,0.057491,123.293,1.00005,1.9422,13115.2,3048.86,0.000730412,100%,5,5,0,No Offset,3,2,,,,,1,3.94305E-07,4.84109,9.68219,0.667213,13.7823,0.0189951,134.837,98.7854,99.9871
46,16.7C,OK,2018-08-14,15:01:14,143700000,16.7183,0.0401,390281,2460,100,0,390281,2460,51,0.25,1.00088,0.896862,0.185606,0.185442,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.11109,3119,Aqueous,0.75372,4.09681E-07,4.6594,9.31881,0.267874,5.7491,0.057491,123.293,1.00005,1.9422,13115.2,3048.86,0.000730412,100%,5,5,0,No Offset,3,2,,,,,2,4.9582E-09,384.992,769.984,12.8877,3.34752,0.00112059,3772410,1.21462,0.0128803
47,16.9C,OK,2018-08-14,15:01:54,143700000,16.8859,0.0397,392037,3020,100,0,392037,3020,51,0.25,1.00089,0.896686,0.182956,0.182795,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.1062,3119,Aqueous,0.759388,4.09561E-07,4.68858,9.37717,0.31187,6.6517,0.066517,125.107,0.999956,2.11663,13111,3279.67,0.000820832,100%,5,5,0,No Offset,2,1,,,,,1,3.73708E-07,5.1384,10.2768,1.32093,25.7071,0.0660856,155.015,100,100
48,17.1C,OK,2018-08-14,15:02:33,143700000,17.0504,0.0407,399314,7840,100,0,399314,7840,51,0.25,1.00089,0.896516,0.185592,0.185427,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.10144,3119,Aqueous,0.756824,4.08105E-07,4.7333,9.46659,0.529404,11.1847,0.111847,127.917,1.00022,1.69617,13048.4,4283.27,0.000645344,100%,5,5,0,No Offset,3,1,,,,,1,3.75733E-07,5.1411,10.2822,1.35083,26.2752,0.0690384,155.206,100,100
49,17.2C,OK,2018-08-14,15:03:13,143700000,17.218,0.0398,395106,5870,100,0,395106,5870,51,0.25,1.00089,0.897785,0.188274,0.188107,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09662,3119,Aqueous,0.75486,4.07381E-07,4.75577,9.51153,0.398915,8.38803,0.0838803,129.342,1.00015,2.12323,13039.1,3670.39,0.000788196,100%,5,5,0,No Offset,3,2,,,,,1,3.89411E-07,4.97523,9.95047,1.00237,20.1471,0.0405906,143.742,97.3914,99.9966
49,17.2C,OK,2018-08-14,15:03:13,143700000,17.218,0.0398,395106,5870,100,0,395106,5870,51,0.25,1.00089,0.897785,0.188274,0.188107,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09662,3119,Aqueous,0.75486,4.07381E-07,4.75577,9.51153,0.398915,8.38803,0.0838803,129.342,1.00015,2.12323,13039.1,3670.39,0.000788196,100%,5,5,0,No Offset,3,2,,,,,2,3.37534E-08,57.399,114.798,3.36254,5.85818,0.00343183,43920.1,2.60863,0.00344627
50,17.4C,OK,2018-08-14,15:03:53,143700000,17.3844,0.0395,386989,3050,100,0,386989,3050,51,0.25,1.00089,0.897223,0.202703,0.202523,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.09187,3119,Aqueous,0.760075,4.12935E-07,4.7196,9.43919,0.222838,4.72156,0.0472156,127.052,0.999868,2.77169,13219.5,2784.57,0.00076419,100%,5,5,0,No Offset,2,1,,,,,1,3.94949E-07,4.93452,9.86905,0.344995,6.99146,0.00488806,141.005,100,100
51,17.5C,OK,2018-08-14,15:04:33,143700000,17.5498,0.0393,388376,2570,100,0,388376,2570,51,0.25,1.00089,0.897015,0.203505,0.203325,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.08718,3119,Aqueous,0.756507,4.18057E-07,4.67553,9.35105,0.261312,5.58893,0.0558893,124.293,0.999921,2.21192,13383.4,3067.45,0.000818011,100%,5,5,0,No Offset,2,1,,,,,1,3.90008E-07,5.01179,10.0236,1.02169,20.3857,0.0415578,146.225,100,100
52,17.7C,OK,2018-08-14,15:05:13,143700000,17.7151,0.0397,388342,5460,100,0,388342,5460,51,0.25,1.00089,0.895874,0.222853,0.222655,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.08253,3119,Aqueous,0.765123,4.20872E-07,4.67165,9.34331,0.332154,7.10999,0.0710999,124.053,0.999919,2.49169,13472.8,3485.52,0.000769361,100%,5,5,0,No Offset,2,1,,,,,1,3.87361E-07,5.0758,10.1516,1.08652,21.4058,0.0458209,150.632,100,100
53,17.9C,OK,2018-08-14,15:05:53,143700000,17.8819,0.04,387225,4810,100,0,387225,4810,51,0.25,1.00089,0.895383,0.267499,0.267262,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07787,3119,Aqueous,0.762176,4.22049E-07,4.68602,9.37204,0.296017,6.31703,0.0631703,124.947,0.999859,2.45245,13511,3293,0.000768876,100%,5,5,0,No Offset,2,1,,,,,1,3.96164E-07,4.9922,9.9844,0.804791,16.121,0.0259886,144.891,100,100
54,18.0C,OK,2018-08-14,15:06:33,143700000,18.0494,0.0394,389241,2920,100,0,389241,2920,51,0.25,1.00088,0.895675,0.334259,0.333965,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07322,3119,Aqueous,0.753531,4.23645E-07,4.68204,9.36408,0.330262,7.0538,0.070538,124.699,1.00003,2.0976,13561.6,3494.44,0.000738093,100%,5,5,0,No Offset,3,2,,,,,1,4.00931E-07,4.9473,9.8946,1.00198,20.2531,0.0410189,141.86,97.9066,99.9864
54,18.0C,OK,2018-08-14,15:06:33,143700000,18.0494,0.0394,389241,2920,100,0,389241,2920,51,0.25,1.00088,0.895675,0.334259,0.333965,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.07322,3119,Aqueous,0.753531,4.23645E-07,4.68204,9.36408,0.330262,7.0538,0.070538,124.699,1.00003,2.0976,13561.6,3494.44,0.000738093,100%,5,5,0,No Offset,3,2,,,,,2,7.53169E-08,26.3357,52.6714,0,0,0,7095.29,2.09345,0.0135912
55,18.2C,OK,2018-08-14,15:07:13,143700000,18.2142,0.0394,418331,15700,100,0,418331,15700,51,0.25,1.00089,0.895453,0.349634,0.349324,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06867,3119,Aqueous,0.758113,4.01844E-07,4.96496,9.92991,0.783602,15.7827,0.157827,143.048,1.00126,3.90538,12761.8,5198.8,0.00075573,100%,5,5,0,No Offset,4,2,,,,,1,4.05983E-07,4.91434,9.82868,0.672124,13.6768,0.0187054,139.659,95.0738,99.9425
55,18.2C,OK,2018-08-14,15:07:13,143700000,18.2142,0.0394,418331,15700,100,0,418331,15700,51,0.25,1.00089,0.895453,0.349634,0.349324,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.06867,3119,Aqueous,0.758113,4.01844E-07,4.96496,9.92991,0.783602,15.7827,0.157827,143.048,1.00126,3.90538,12761.8,5198.8,0.00075573,100%,5,5,0,No Offset,4,2,,,,,2,5.82021E-09,342.795,685.589,46.3584,13.5237,0.018289,2875090,4.92624,0.0574967
56,18.4C,OK,2018-08-14,15:07:54,143700000,18.3813,0.0405,454393,44000,100,0,454393,44000,51,0.25,1.00089,0.894915,0.313429,0.31315,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0641,3119,Aqueous,0.753442,3.96606E-07,5.0599,10.1198,1.05829,20.9153,0.209153,149.53,1.00144,5.9271,12230.6,6533.31,0.00100576,60%,5,3,2,No Offset,5,3,,,,,1,3.78634E-07,5.30006,10.6001,1.57446,29.7065,0.0882477,166.668,93.6952,99.8779
56,18.4C,OK,2018-08-14,15:07:54,143700000,18.3813,0.0405,454393,44000,100,0,454393,44000,51,0.25,1.00089,0.894915,0.313429,0.31315,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0641,3119,Aqueous,0.753442,3.96606E-07,5.0599,10.1198,1.05829,20.9153,0.209153,149.53,1.00144,5.9271,12230.6,6533.31,0.00100576,60%,5,3,2,No Offset,5,3,,,,,2,1.63036E-08,123.088,246.177,50.1875,40.7735,0.166248,261740,2.97129,0.015164
56,18.4C,OK,2018-08-14,15:07:54,143700000,18.3813,0.0405,454393,44000,100,0,454393,44000,51,0.25,1.00089,0.894915,0.313429,0.31315,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0641,3119,Aqueous,0.753442,3.96606E-07,5.0599,10.1198,1.05829,20.9153,0.209153,149.53,1.00144,5.9271,12230.6,6533.31,0.00100576,60%,5,3,2,No Offset,5,3,,,,,3,2.04578E-09,980.94,1961.88,599.935,61.1593,0.374046,33653000,3.33348,0.106983
57,18.6C,OK,2018-08-14,15:08:34,143700000,18.5564,0.0405,602276,103000,100,0,602276,103000,51,0.25,1.00089,0.896373,0.258157,0.257927,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05934,3119,Aqueous,0,0.00156184,0.00129237,0.00258473,0,0,0,5.86676E-07,1,1E+07,1E+07,0,-1,0%,5,0,5,No Offset,0,0,,,,,,,,,,,,,,
58,18.7C,OK,2018-08-14,15:09:16,143700000,18.7288,0.0388,410575,22400,100,0,410575,22400,51,0.25,1.00089,0.897631,0.207662,0.207478,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05469,3119,Aqueous,0.754463,4.10975E-07,4.92565,9.85129,0.800757,16.2569,0.162569,140.412,1.00082,2.05637,13034.6,5428.2,0.000677416,100%,5,5,0,No Offset,4,2,,,,,1,3.81533E-07,5.30575,10.6115,1.57792,29.7398,0.0884457,167.087,97.8198,99.9685
58,18.7C,OK,2018-08-14,15:09:16,143700000,18.7288,0.0388,410575,22400,100,0,410575,22400,51,0.25,1.00089,0.897631,0.207662,0.207478,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05469,3119,Aqueous,0.754463,4.10975E-07,4.92565,9.85129,0.800757,16.2569,0.162569,140.412,1.00082,2.05637,13034.6,5428.2,0.000677416,100%,5,5,0,No Offset,4,2,,,,,2,4.48811E-09,451.041,902.081,163.138,36.1693,0.130822,5464020,2.18023,0.031494
59,18.9C,OK,2018-08-14,15:09:56,143700000,18.8935,0.0395,385960,2460,100,0,385960,2460,51,0.25,1.00089,0.897707,0.190142,0.189974,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.05027,3119,Aqueous,0.768885,4.32079E-07,4.71222,9.42445,0.283636,6.01916,0.0601916,126.588,0.999986,1.74372,13832.2,3290.45,0.000776844,100%,5,5,0,No Offset,2,1,,,,,1,3.97872E-07,5.11736,10.2347,1.19361,23.3248,0.0544045,153.534,100,100
60,19.1C,OK,2018-08-14,15:10:36,143700000,19.0593,0.0394,387381,3030,100,0,387381,3030,51,0.25,1.00089,0.899154,0.181318,0.181157,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04586,3119,Aqueous,0.763036,4.33973E-07,4.71877,9.43753,0.386141,8.18309,0.0818309,127,1,1.92985,13890.6,3860.6,0.000691247,100%,5,5,0,No Offset,2,1,,,,,1,3.91105E-07,5.23598,10.472,1.37699,26.2987,0.0691619,161.99,100,100
61,19.2C,OK,2018-08-14,15:11:16,143700000,19.2261,0.0404,386197,4760,100,0,386197,4760,51,0.25,1.00089,0.898807,0.178222,0.178064,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.04145,3119,Aqueous,0.767655,4.38216E-07,4.68653,9.37306,0.325259,6.9403,0.069403,124.979,0.999911,2.17586,14028.2,3585.12,0.000739623,100%,5,5,0,No Offset,2,1,,,,,1,4.03151E-07,5.09415,10.1883,1.1355,22.2903,0.0496859,151.91,100,100
62,19.4C,OK,2018-08-14,15:11:57,143700000,19.3957,0.0398,384838,2740,100,0,384838,2740,51,0.25,1.00088,0.899246,0.178179,0.178022,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.037,3119,Aqueous,0.764863,4.3626E-07,4.73462,9.46923,0.28666,6.05455,0.0605455,128,1.00008,1.94647,13966,3332.09,0.000822321,100%,5,5,0,No Offset,2,1,,,,,1,4.03489E-07,5.11917,10.2383,1.20311,23.5021,0.0552347,153.661,100,100
63,19.6C,OK,2018-08-14,15:12:37,143701000,19.5647,0.0399,386283,7030,100,0,386283,7030,51,0.25,1.00088,0.899373,0.178752,0.178594,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.0326,3119,Aqueous,0.762272,4.37604E-07,4.74715,9.4943,0.352405,7.42351,0.0742351,128.794,1.00003,2.44906,14008.1,3704.21,0.000853939,100%,5,5,0,No Offset,2,1,,,,,1,3.95094E-07,5.25792,10.5158,1.43504,27.293,0.0744908,163.583,100,100
64,19.7C,OK,2018-08-14,15:13:18,143701000,19.7369,0.0418,406817,5120,100,0,406817,5120,51,0.25,1.00088,0.899716,0.180666,0.180506,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02814,3119,Aqueous,0.745141,4.25708E-07,4.89375,9.7875,0.731531,14.9483,0.149483,138.294,1.00082,2.58623,13546.1,5310.38,0.000703598,100%,5,5,0,No Offset,4,2,,,,,1,4.14065E-07,5.03136,10.0627,1.04386,20.7471,0.0430443,147.564,96.5016,99.9115
64,19.7C,OK,2018-08-14,15:13:18,143701000,19.7369,0.0418,406817,5120,100,0,406817,5120,51,0.25,1.00088,0.899716,0.180666,0.180506,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02814,3119,Aqueous,0.745141,4.25708E-07,4.89375,9.7875,0.731531,14.9483,0.149483,138.294,1.00082,2.58623,13546.1,5310.38,0.000703598,100%,5,5,0,No Offset,4,2,,,,,2,3.05918E-09,681.002,1362,128.5,18.8693,0.035605,14327800,3.49839,0.0884634
65,19.9C,OK,2018-08-14,15:13:58,143701000,19.9101,0.0409,414725,11500,100,0,414725,11500,51,0.25,1.00088,0.89966,0.183949,0.183787,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02369,3119,Aqueous,0.748268,4.21227E-07,4.97406,9.94811,0.848703,17.0626,0.170626,143.662,1.00163,4.46472,13324.4,5763.94,0.000743174,100%,5,5,0,No Offset,5,2,,,,,1,4.23278E-07,4.94996,9.89991,0.927221,18.7319,0.0350884,142.039,97.1042,99.989
65,19.9C,OK,2018-08-14,15:13:58,143701000,19.9101,0.0409,414725,11500,100,0,414725,11500,51,0.25,1.00088,0.89966,0.183949,0.183787,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,1.02369,3119,Aqueous,0.748268,4.21227E-07,4.97406,9.94811,0.848703,17.0626,0.170626,143.662,1.00163,4.46472,13324.4,5763.94,0.000743174,100%,5,5,0,No Offset,5,2,,,,,2,1.99174E-08,105.195,210.39,8.84429,8.40752,0.00706864,181235,2.89577,0.0110377
