Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
26,27.5C,OK,2018-05-24,12:19:49,136605000,27.5201,0.0403,709464,216000,100,0,709464,216000,51,0.25,1.00112,0.843695,0.285646,0.285325,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.855872,3119,Aqueous,0.68664,5.43557E-07,4.72915,9.45829,0.656816,13.8887,0.138887,127.654,1.00085,6.69123,17329.4,6470.75,0.00142525,20%,5,1,4,125658,3,2,,,,,2,1.78684E-08,143.86,287.721,18.1343,12.6055,0.0158898,376989,4.13268,0.0474984
27,27.8C,OK,2018-05-24,12:20:28,136605000,27.7539,0.0958,953852,731000,100,0,953852,731000,51,0.25,1.00092,0.844964,0.362759,0.362428,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.851467,3119,Aqueous,0,0.00156184,0.00165844,0.00331688,0,0,0,1.05156E-06,1,1E+07,1E+07,0,-1,0%,5,0,5,152743,0,0,,,,,,,,,,,,,,
28,28.0C,OK,2018-05-24,12:21:46,136605000,28.0332,0.0532,540196,144000,100,0,540196,144000,51,0.25,1.00094,0.8462,0.198021,0.197835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.846256,3119,Aqueous,0.693301,5.42438E-07,4.79936,9.59871,0.716556,14.9303,0.149303,132.133,1.00051,1.49644,17261.2,6761.16,0.000644346,80%,5,4,1,84962.9,4,2,,,,,1,5.07779E-07,5.12695,10.2539,1.4202,27.7006,0.0767326,154.208,97.3769,99.9574
28,28.0C,OK,2018-05-24,12:21:46,136605000,28.0332,0.0532,540196,144000,100,0,540196,144000,51,0.25,1.00094,0.8462,0.198021,0.197835,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.846256,3119,Aqueous,0.693301,5.42438E-07,4.79936,9.59871,0.716556,14.9303,0.149303,132.133,1.00051,1.49644,17261.2,6761.16,0.000644346,80%,5,4,1,84962.9,4,2,,,,,2,4.76741E-09,546.073,1092.15,124.795,22.8532,0.0522271,8546690,2.62306,0.0425992
29,28.2C,OK,2018-05-24,12:22:33,136606000,28.2039,0.04,527381,36300,100,0,527381,36300,51,0.25,1.00113,0.846997,0.20321,0.202982,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.843098,3119,Aqueous,0.704904,5.30109E-07,4.93582,9.87164,0.907995,18.396,0.18396,141.091,1.00069,4.02787,16671,7701.69,0.00102794,40%,5,2,3,87314.9,5,3,,,,,1,4.93969E-07,5.29694,10.5939,1.61145,30.4222,0.092551,166.438,94.8957,99.9004
29,28.2C,OK,2018-05-24,12:22:33,136606000,28.2039,0.04,527381,36300,100,0,527381,36300,51,0.25,1.00113,0.846997,0.20321,0.202982,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.843098,3119,Aqueous,0.704904,5.30109E-07,4.93582,9.87164,0.907995,18.396,0.18396,141.091,1.00069,4.02787,16671,7701.69,0.00102794,40%,5,2,3,87314.9,5,3,,,,,2,1.26234E-08,207.276,414.552,84.5079,40.7707,0.166225,886014,3.84683,0.0323167
29,28.2C,OK,2018-05-24,12:22:33,136606000,28.2039,0.04,527381,36300,100,0,527381,36300,51,0.25,1.00113,0.846997,0.20321,0.202982,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.843098,3119,Aqueous,0.704904,5.30109E-07,4.93582,9.87164,0.907995,18.396,0.18396,141.091,1.00069,4.02787,16671,7701.69,0.00102794,40%,5,2,3,87314.9,5,3,,,,,3,1.62383E-09,1611.33,3222.66,635.198,39.4207,0.1554,107485000,1.25749,0.0672586
30,28.4C,OK,2018-05-24,12:23:12,136606000,28.3667,0.0399,572271,85000,100,0,572271,85000,51,0.25,1.00113,0.848575,0.211893,0.211654,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.840106,3119,Aqueous,0.716104,5.24078E-07,5.01781,10.0356,1.0955,21.8323,0.218323,146.636,1.00216,14.2285,15956.4,9122.31,0.00151661,20%,5,1,4,91273.3,4,2,,,,,1,5.21129E-07,5.0462,10.0924,1.30116,25.785,0.0664866,148.585,94.4452,99.9582
30,28.4C,OK,2018-05-24,12:23:12,136606000,28.3667,0.0399,572271,85000,100,0,572271,85000,51,0.25,1.00113,0.848575,0.211893,0.211654,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.840106,3119,Aqueous,0.716104,5.24078E-07,5.01781,10.0356,1.0955,21.8323,0.218323,146.636,1.00216,14.2285,15956.4,9122.31,0.00151661,20%,5,1,4,91273.3,4,2,,,,,2,1.48565E-08,177.008,354.016,35.058,19.8059,0.0392272,612397,5.55481,0.0418437
31,28.5C,OK,2018-05-24,12:23:51,136606000,28.5303,0.0394,493134,10600,100,0,493134,10600,51,0.25,1.00113,0.846161,0.237817,0.237548,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.837117,3119,Aqueous,0.702578,5.36193E-07,4.91676,9.83351,0.918659,18.6842,0.186842,139.82,1.00135,3.98116,16835.9,7894.55,0.000777742,60%,5,3,2,103131,5,2,,,,,1,5.35891E-07,4.91953,9.83906,1.00364,20.4011,0.0416204,140.005,94.4189,99.9723
31,28.5C,OK,2018-05-24,12:23:51,136606000,28.5303,0.0394,493134,10600,100,0,493134,10600,51,0.25,1.00113,0.846161,0.237817,0.237548,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.837117,3119,Aqueous,0.702578,5.36193E-07,4.91676,9.83351,0.918659,18.6842,0.186842,139.82,1.00135,3.98116,16835.9,7894.55,0.000777742,60%,5,3,2,103131,5,2,,,,,2,2.47411E-08,106.557,213.113,19.4332,18.2375,0.0332606,186772,5.58108,0.0276505
32,28.7C,OK,2018-05-24,12:24:31,136606000,28.6956,0.0395,503199,46700,100,0,503199,46700,51,0.25,1.00112,0.847405,0.211727,0.211489,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.834115,3119,Aqueous,0.71329,5.51151E-07,4.80734,9.61469,0.716453,14.9033,0.149033,132.648,1.00073,2.78542,17539.4,6861.65,0.000827293,60%,5,3,2,91220.4,4,2,,,,,1,5.2166E-07,5.07912,10.1582,1.29421,25.481,0.0649279,150.863,97.1406,99.8992
32,28.7C,OK,2018-05-24,12:24:31,136606000,28.6956,0.0395,503199,46700,100,0,503199,46700,51,0.25,1.00112,0.847405,0.211727,0.211489,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.834115,3119,Aqueous,0.71329,5.51151E-07,4.80734,9.61469,0.716453,14.9033,0.149033,132.648,1.00073,2.78542,17539.4,6861.65,0.000827293,60%,5,3,2,91220.4,4,2,,,,,2,2.26296E-09,1170.84,2341.68,388.717,33.1998,0.110222,50915600,2.85937,0.100777
33,28.9C,OK,2018-05-24,12:25:11,136606000,28.8596,0.0395,473293,31000,100,0,473293,31000,51,0.25,1.00113,0.847391,0.20224,0.202013,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.831156,3119,Aqueous,0.743596,5.5558E-07,4.7929,9.5858,0.630188,13.1484,0.131484,131.717,1.00077,3.05527,17731.2,6397.38,0.000916433,60%,5,3,2,86845.5,4,2,,,,,1,5.3701E-07,4.95864,9.91728,1.09793,22.1417,0.0490254,142.623,97.2912,99.913
33,28.9C,OK,2018-05-24,12:25:11,136606000,28.8596,0.0395,473293,31000,100,0,473293,31000,51,0.25,1.00113,0.847391,0.20224,0.202013,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.831156,3119,Aqueous,0.743596,5.5558E-07,4.7929,9.5858,0.630188,13.1484,0.131484,131.717,1.00077,3.05527,17731.2,6397.38,0.000916433,60%,5,3,2,86845.5,4,2,,,,,2,2.50038E-09,1064.97,2129.95,236.724,22.2281,0.0494089,40789300,2.70876,0.0869778
34,29.1C,OK,2018-05-24,12:25:50,136606000,29.1075,0.149,556760,153000,100,0,556760,153000,51,0.25,1.00096,0.850961,0.22378,0.223567,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.826716,3119,Aqueous,0.746962,5.66126E-07,4.72711,9.45422,0.369379,7.81406,0.0781406,127.526,1.00005,5.86815,18121.5,4918.76,0.00141667,20%,5,1,4,96729.7,3,2,,,,,1,5.10878E-07,5.23832,10.4766,1.51574,28.9356,0.0837271,162.16,99.2975,99.9989
34,29.1C,OK,2018-05-24,12:25:50,136606000,29.1075,0.149,556760,153000,100,0,556760,153000,51,0.25,1.00096,0.850961,0.22378,0.223567,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.826716,3119,Aqueous,0.746962,5.66126E-07,4.72711,9.45422,0.369379,7.81406,0.0781406,127.526,1.00005,5.86815,18121.5,4918.76,0.00141667,20%,5,1,4,96729.7,3,2,,,,,2,5.73494E-08,46.6638,93.3276,0,0,0,27055.7,0.702461,0.00112324
35,29.4C,OK,2018-05-24,12:27:20,136606000,29.3963,0.0398,510943,62400,100,0,510943,62400,51,0.25,1.00113,0.852408,0.249437,0.249157,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.821596,3119,Aqueous,0.736194,5.48253E-07,4.9177,9.83539,0.760273,15.4599,0.154599,139.882,1.00063,3.38032,17425.5,6993.75,0.000942123,60%,5,3,2,108436,4,2,,,,,1,5.18628E-07,5.19861,10.3972,1.36751,26.3053,0.069197,159.299,95.7261,99.9274
35,29.4C,OK,2018-05-24,12:27:20,136606000,29.3963,0.0398,510943,62400,100,0,510943,62400,51,0.25,1.00113,0.852408,0.249437,0.249157,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.821596,3119,Aqueous,0.736194,5.48253E-07,4.9177,9.83539,0.760273,15.4599,0.154599,139.882,1.00063,3.38032,17425.5,6993.75,0.000942123,60%,5,3,2,108436,4,2,,,,,2,5.50936E-09,489.375,978.75,104.103,21.2726,0.0452522,6613050,4.27393,0.072616
36,29.6C,OK,2018-05-24,12:27:59,136606000,29.5627,0.0397,455585,8450,100,0,455585,8450,51,0.25,1.00114,0.852984,0.211152,0.210913,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.818671,3119,Aqueous,0.737549,5.59024E-07,4.84687,9.69373,0.615186,12.6925,0.126925,135.214,1.00055,1.85088,17850.6,6304.13,0.000608252,100%,5,5,0,90939.4,4,2,,,,,1,5.45904E-07,4.96335,9.9267,0.894808,18.0283,0.032502,142.94,96.8351,99.9295
36,29.6C,OK,2018-05-24,12:27:59,136606000,29.5627,0.0397,455585,8450,100,0,455585,8450,51,0.25,1.00114,0.852984,0.211152,0.210913,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.818671,3119,Aqueous,0.737549,5.59024E-07,4.84687,9.69373,0.615186,12.6925,0.126925,135.214,1.00055,1.85088,17850.6,6304.13,0.000608252,100%,5,5,0,90939.4,4,2,,,,,2,4.69781E-09,576.761,1153.52,63.2127,10.9599,0.012012,9713060,3.16489,0.070472
37,29.7C,OK,2018-05-24,12:28:39,136606000,29.7267,0.0395,602043,165000,100,0,602043,165000,51,0.25,1.00114,0.85192,0.216474,0.216229,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.815806,3119,Aqueous,0.739598,5.72182E-07,4.74711,9.49421,0.354703,7.47197,0.0747197,128.791,1.00023,5.67459,18316,4859.4,0.00142011,20%,5,1,4,93628.5,3,2,,,,,1,5.50561E-07,4.93353,9.86705,1.01541,20.5817,0.0423608,140.938,96.6804,99.9779
37,29.7C,OK,2018-05-24,12:28:39,136606000,29.7267,0.0395,602043,165000,100,0,602043,165000,51,0.25,1.00114,0.85192,0.216474,0.216229,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.815806,3119,Aqueous,0.739598,5.72182E-07,4.74711,9.49421,0.354703,7.47197,0.0747197,128.791,1.00023,5.67459,18316,4859.4,0.00142011,20%,5,1,4,93628.5,3,2,,,,,2,1.27474E-08,213.079,426.158,28.9702,13.596,0.0184851,945143,3.31958,0.0221239
38,29.9C,OK,2018-05-24,12:29:19,136606000,29.917,0.0711,538779,88800,100,0,538779,88800,51,0.25,1.00097,0.851903,0.253653,0.253414,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.812502,3119,Aqueous,0.744582,5.48814E-07,4.97367,9.94735,1.01716,20.4508,0.204508,143.636,1.00152,6.64676,17007.6,8815.12,0.000847601,60%,5,3,2,110303,5,2,,,,,1,5.58383E-07,4.88844,9.77688,0.943853,19.3079,0.0372793,137.943,92.2943,99.9552
38,29.9C,OK,2018-05-24,12:29:19,136606000,29.917,0.0711,538779,88800,100,0,538779,88800,51,0.25,1.00097,0.851903,0.253653,0.253414,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.812502,3119,Aqueous,0.744582,5.48814E-07,4.97367,9.94735,1.01716,20.4508,0.204508,143.636,1.00152,6.64676,17007.6,8815.12,0.000847601,60%,5,3,2,110303,5,2,,,,,2,2.21183E-08,123.41,246.821,27.1689,22.0151,0.0484663,263344,7.70571,0.0448203
39,30.1C,OK,2018-05-24,12:30:14,136606000,30.1355,0.0661,491643,25800,100,0,491643,25800,51,0.25,1.00098,0.853683,0.348528,0.348193,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.808738,3119,Aqueous,0.739017,5.50807E-07,4.98008,9.96015,0.687708,13.8092,0.138092,144.069,1.00112,4.31563,17562.7,6533.86,0.0010053,40%,5,2,3,153467,3,2,,,,,1,5.51515E-07,4.97369,9.94738,0.677836,13.6284,0.0185734,143.637,96.4899,99.8968
39,30.1C,OK,2018-05-24,12:30:14,136606000,30.1355,0.0661,491643,25800,100,0,491643,25800,51,0.25,1.00098,0.853683,0.348528,0.348193,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.808738,3119,Aqueous,0.739017,5.50807E-07,4.98008,9.96015,0.687708,13.8092,0.138092,144.069,1.00112,4.31563,17562.7,6533.86,0.0010053,40%,5,2,3,153467,3,2,,,,,2,3.82166E-09,717.768,1435.54,44.5586,6.20794,0.00385386,16203500,3.51007,0.103179
40,30.4C,OK,2018-05-24,12:31:11,136606000,30.4204,0.0394,547069,57300,100,0,547069,57300,51,0.25,1.00097,0.852671,0.340021,0.339685,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.803875,3119,Aqueous,0,0.00156184,0.00176925,0.0035385,0,0,0,1.22336E-06,1,1E+07,1E+07,0,-1,0%,5,0,5,149536,0,0,,,,,,,,,,,,,,
41,30.8C,OK,2018-05-24,12:32:53,136606000,30.7974,0.0587,527422,57300,100,0,527422,57300,51,0.25,1.00091,0.855651,0.238547,0.238327,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.797518,3119,Aqueous,0.735587,5.57134E-07,5.00837,10.0167,0.865554,17.2822,0.172822,145.992,1.00168,11.8561,17608.9,7698.1,0.00154809,20%,5,1,4,103459,3,2,,,,,1,5.73876E-07,4.86226,9.72451,0.66659,13.7095,0.018795,136.22,94.0613,99.9247
41,30.8C,OK,2018-05-24,12:32:53,136606000,30.7974,0.0587,527422,57300,100,0,527422,57300,51,0.25,1.00091,0.855651,0.238547,0.238327,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.797518,3119,Aqueous,0.735587,5.57134E-07,5.00837,10.0167,0.865554,17.2822,0.172822,145.992,1.00168,11.8561,17608.9,7698.1,0.00154809,20%,5,1,4,103459,3,2,,,,,2,9.22081E-09,302.613,605.225,51.6833,17.079,0.0291694,2147630,5.93874,0.0753104
42,31.0C,OK,2018-05-24,12:33:46,136606000,31.0061,0.0397,649161,287000,100,0,649161,287000,51,0.25,1.00124,0.853229,0.240585,0.240287,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.794036,3119,Aqueous,0.732181,5.65015E-07,4.96253,9.92506,0.871267,17.5569,0.175569,142.884,1.00121,3.31483,17838.3,7903.04,0.203561,40%,5,2,3,103752,2,2,,,,,1,7.85245E-07,3.57074,7.14147,0.636765,17.8329,0.0318012,66.1487,65.19,98.8901
42,31.0C,OK,2018-05-24,12:33:46,136606000,31.0061,0.0397,649161,287000,100,0,649161,287000,51,0.25,1.00124,0.853229,0.240585,0.240287,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.794036,3119,Aqueous,0.732181,5.65015E-07,4.96253,9.92506,0.871267,17.5569,0.175569,142.884,1.00121,3.31483,17838.3,7903.04,0.203561,40%,5,2,3,103752,2,2,,,,,2,1.71052E-09,1639.21,3278.42,134.111,8.18145,0.00669361,111887000,34.81,1.10986
43,31.2C,OK,2018-05-24,12:34:37,136606000,31.2205,0.04,597337,160000,100,0,597337,160000,51,0.25,1.00113,0.856597,0.31685,0.316493,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.790486,3119,Aqueous,0.724721,5.79101E-07,4.86531,9.73061,0.481862,9.90405,0.0990405,136.42,1.00045,6.00161,18527.7,5690.58,0.00136242,20%,5,1,4,139243,3,2,,,,,1,5.77884E-07,4.87555,9.7511,0.662058,13.5791,0.0184393,137.093,94.9869,99.9627
43,31.2C,OK,2018-05-24,12:34:37,136606000,31.2205,0.04,597337,160000,100,0,597337,160000,51,0.25,1.00113,0.856597,0.31685,0.316493,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.790486,3119,Aqueous,0.724721,5.79101E-07,4.86531,9.73061,0.481862,9.90405,0.0990405,136.42,1.00045,6.00161,18527.7,5690.58,0.00136242,20%,5,1,4,139243,3,2,,,,,2,1.84689E-08,152.554,305.108,15.8845,10.4124,0.0108418,432467,5.0131,0.0372677
44,31.4C,OK,2018-05-24,12:35:18,136606000,31.3883,0.0402,484790,14400,100,0,484790,14400,51,0.25,1.00114,0.857862,0.217666,0.217419,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.787727,3119,Aqueous,0.723102,5.49387E-07,5.15325,10.3065,1.12493,21.8295,0.218295,156.065,1.00156,6.41313,16727.8,9561.08,0.000547226,100%,5,5,0,93881.7,5,3,,,,,1,5.54134E-07,5.1091,10.2182,1.16839,22.8688,0.0522981,152.955,90.0249,99.8632
44,31.4C,OK,2018-05-24,12:35:18,136606000,31.3883,0.0402,484790,14400,100,0,484790,14400,51,0.25,1.00114,0.857862,0.217666,0.217419,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.787727,3119,Aqueous,0.723102,5.49387E-07,5.15325,10.3065,1.12493,21.8295,0.218295,156.065,1.00156,6.41313,16727.8,9561.08,0.000547226,100%,5,5,0,93881.7,5,3,,,,,2,2.12941E-08,132.953,265.907,31.7134,23.853,0.0568966,313480,9.46719,0.0548615
44,31.4C,OK,2018-05-24,12:35:18,136606000,31.3883,0.0402,484790,14400,100,0,484790,14400,51,0.25,1.00114,0.857862,0.217666,0.217419,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.787727,3119,Aqueous,0.723102,5.49387E-07,5.15325,10.3065,1.12493,21.8295,0.218295,156.065,1.00156,6.41313,16727.8,9561.08,0.000547226,100%,5,5,0,93881.7,5,3,,,,,3,5.70867E-10,4959.34,9918.69,1017.52,20.5172,0.0420954,1491880000,0.507879,0.081927
45,31.6C,OK,2018-05-24,12:35:58,136606000,31.5681,0.0639,610388,124000,100,0,610388,124000,51,0.25,1.00099,0.857582,0.532298,0.531732,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.784789,3119,Aqueous,0.730747,5.38728E-07,5.28055,10.5611,1.162,22.0053,0.220053,165.236,1.00144,15.0433,16352.3,9485.86,0.00150317,20%,5,1,4,237410,3,2,,,,,1,5.57212E-07,5.10539,10.2108,0.950005,18.6079,0.0346254,152.695,87.5554,99.9063
45,31.6C,OK,2018-05-24,12:35:58,136606000,31.5681,0.0639,610388,124000,100,0,610388,124000,51,0.25,1.00099,0.857582,0.532298,0.531732,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.784789,3119,Aqueous,0.730747,5.38728E-07,5.28055,10.5611,1.162,22.0053,0.220053,165.236,1.00144,15.0433,16352.3,9485.86,0.00150317,20%,5,1,4,237410,3,2,,,,,2,1.71322E-08,166.049,332.098,22.6474,13.639,0.0186021,527336,12.4446,0.0937057
46,31.8C,OK,2018-05-24,12:36:54,136606000,31.7888,0.0396,645468,27800,100,0,645468,27800,51,0.25,1.00113,0.857627,0.301587,0.301245,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.781209,3119,Aqueous,0,0.00156184,0.00183019,0.00366039,0,0,0,1.32425E-06,1,1E+07,1E+07,0,-1,0%,5,0,5,132261,0,0,,,,,,,,,,,,,,
48,32.4C,OK,2018-05-24,12:38:45,136607000,32.3502,0.0712,527944,64300,100,0,527944,64300,51,0.25,1.00094,0.855015,0.287482,0.287208,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772229,3119,Aqueous,0.750056,5.40901E-07,5.36085,10.7217,1.2697,23.6846,0.236846,171.174,1.00237,7.4562,15351.4,11304.2,0.000871099,40%,5,2,3,125706,5,3,,,,,1,5.16509E-07,5.61401,11.228,1.94244,34.5999,0.119715,190.69,90.3274,99.8843
48,32.4C,OK,2018-05-24,12:38:45,136607000,32.3502,0.0712,527944,64300,100,0,527944,64300,51,0.25,1.00094,0.855015,0.287482,0.287208,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772229,3119,Aqueous,0.750056,5.40901E-07,5.36085,10.7217,1.2697,23.6846,0.236846,171.174,1.00237,7.4562,15351.4,11304.2,0.000871099,40%,5,2,3,125706,5,3,,,,,2,2.53098E-08,114.568,229.136,65.0697,56.7958,0.322577,221296,8.79471,0.03631
48,32.4C,OK,2018-05-24,12:38:45,136607000,32.3502,0.0712,527944,64300,100,0,527944,64300,51,0.25,1.00094,0.855015,0.287482,0.287208,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.772229,3119,Aqueous,0.750056,5.40901E-07,5.36085,10.7217,1.2697,23.6846,0.236846,171.174,1.00237,7.4562,15351.4,11304.2,0.000871099,40%,5,2,3,125706,5,3,,,,,3,1.36382E-09,2126.16,4252.31,551.097,25.9199,0.0671842,205629000,0.87789,0.079353
49,32.6C,OK,2018-05-24,12:39:58,136607000,32.5627,0.0507,743669,404000,100,0,743669,404000,51,0.25,1.00099,0.853419,0.395586,0.395197,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.768877,3119,Aqueous,0,0.00156184,0.00186542,0.00373084,0,0,0,1.38466E-06,1,1E+07,1E+07,0,-1,0%,5,0,5,178614,0,0,,,,,,,,,,,,,,
50,32.8C,OK,2018-05-24,12:40:47,136607000,32.8475,0.0398,533898,152000,100,0,533898,152000,51,0.25,1.00246,0.853417,0.24011,0.2395,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.764423,3119,Aqueous,0.731526,5.72119E-07,5.11661,10.2332,0.844623,16.5075,0.165075,153.481,1.00056,2.90724,18131.6,7639.92,0.000842898,60%,5,3,2,104042,4,2,,,,,1,5.47872E-07,5.34305,10.6861,1.33993,25.0781,0.0628909,169.848,94.5864,99.937
50,32.8C,OK,2018-05-24,12:40:47,136607000,32.8475,0.0398,533898,152000,100,0,533898,152000,51,0.25,1.00246,0.853417,0.24011,0.2395,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.764423,3119,Aqueous,0.731526,5.72119E-07,5.11661,10.2332,0.844623,16.5075,0.165075,153.481,1.00056,2.90724,18131.6,7639.92,0.000842898,60%,5,3,2,104042,4,2,,,,,2,1.00023E-08,292.663,585.326,69.8423,23.8644,0.056951,1986030,5.41364,0.0630092
51,33.0C,OK,2018-05-24,12:41:48,136607000,33.0454,0.0538,517284,56800,100,0,517284,56800,51,0.25,1.00097,0.852356,0.261049,0.260794,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.761355,3119,Aqueous,0.710715,5.7407E-07,5.12335,10.2467,0.838604,16.3683,0.163683,153.955,1.00032,3.8713,18201.3,7619.4,0.000949965,40%,5,2,3,113804,3,2,,,,,1,5.38588E-07,5.46088,10.9218,1.45574,26.6576,0.0710626,178.741,93.9615,99.9803
51,33.0C,OK,2018-05-24,12:41:48,136607000,33.0454,0.0538,517284,56800,100,0,517284,56800,51,0.25,1.00097,0.852356,0.261049,0.260794,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.761355,3119,Aqueous,0.710715,5.7407E-07,5.12335,10.2467,0.838604,16.3683,0.163683,153.955,1.00032,3.8713,18201.3,7619.4,0.000949965,40%,5,2,3,113804,3,2,,,,,2,3.20751E-08,91.6963,183.393,15.5465,16.9543,0.0287449,131428,6.03847,0.0196742
